serial_number,n_obs,failure,runtime_min,runtime_max,uptime
JK11A8B9J2WJKF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J2WJTF,956,0.0,25005.0,48033.0,23028.0
JK11A8B9J2WLZF,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J2WMJF,956,0.0,25006.0,48036.0,23030.0
JK11A8B9J2WMRF,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J2X65F,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J2X9MF,943,0.0,24090.0,46809.0,22719.0
JK11A8B9J2XD2F,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J2XP9F,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J2XPZF,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J2Y1WF,871,0.0,24933.0,45881.0,20948.0
JK11A8B9J2Y2AF,940,0.0,24884.0,47576.0,22692.0
JK11A8B9J2Y5BF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J2Y9KF,886,0.0,24047.0,45430.0,21383.0
JK11A8B9J2YARF,890,0.0,24213.0,45713.0,21500.0
JK11A8B9J2YHJF,944,0.0,25048.0,47745.0,22697.0
JK11A8B9J2YTPF,940,0.0,24903.0,47600.0,22697.0
JK11A8B9J2YUBF,940,0.0,24868.0,47565.0,22697.0
JK11A8B9J2YUKF,940,0.0,24902.0,47601.0,22699.0
JK11A8B9J2YXJF,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J2YZTF,850,1.0,22918.0,43530.0,20612.0
JK11A8B9J2YZWF,964,0.0,24216.0,47397.0,23181.0
JK11A8B9J2Z12F,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J2Z2MF,964,0.0,24216.0,47396.0,23180.0
JK11A8B9J2Z43F,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J2Z48F,957,0.0,25417.0,48423.0,23006.0
JK11A8B9J2Z4GF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J2Z8WF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J2Z9HF,871,0.0,24935.0,45882.0,20947.0
JK11A8B9J2Z9SF,942,0.0,23823.0,46539.0,22716.0
JK11A8B9J2ZA0F,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J2ZAPF,935,0.0,24333.0,46889.0,22556.0
JK11A8B9J2ZAUF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J2ZB8F,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J2ZJWF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J2ZR1F,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J2ZRPF,937,0.0,23823.0,46380.0,22557.0
JK11A8B9J2ZV2F,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J300UF,878,0.0,24450.0,45613.0,21163.0
JK11A8B9J3015F,881,0.0,24967.0,46146.0,21179.0
JK11A8B9J302RF,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J309BF,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J30A5F,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J30A7F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J30ATF,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J30EZF,940,0.0,24901.0,47595.0,22694.0
JK11A8B9J30GHF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J30J1F,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J30KVF,878,0.0,24845.0,46505.0,21660.0
JK11A8B9J30LVF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J30LYF,881,0.0,24966.0,46145.0,21179.0
JK11A8B9J30M3F,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J30MGF,878,0.0,24452.0,45616.0,21164.0
JK11A8B9J30PMF,881,0.0,24967.0,46146.0,21179.0
JK11A8B9J30R4F,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J30TPF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J30TUF,867,0.0,24495.0,45442.0,20947.0
JK11A8B9J30WMF,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J30XMF,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J30Y1F,959,0.0,24936.0,47996.0,23060.0
JK11A8B9J30ZHF,927,0.0,24616.0,46955.0,22339.0
JK11A8B9J30ZVF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J30ZWF,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J310DF,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J3113F,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J312RF,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J3132F,959,0.0,24937.0,47997.0,23060.0
JK11A8B9J3133F,881,0.0,24967.0,46146.0,21179.0
JK11A8B9J318PF,942,0.0,24140.0,46857.0,22717.0
JK11A8B9J31E1F,886,0.0,24046.0,45428.0,21382.0
JK11A8B9J31LHF,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J31N0F,875,0.0,24809.0,46183.0,21374.0
JK11A8B9J31T1F,928,0.0,25624.0,47981.0,22357.0
JK11A8B9J33JJR,964,0.0,24213.0,47392.0,23179.0
JK11A8B9J33KXR,940,0.0,24903.0,47602.0,22699.0
JK11A8B9J33S1F,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J33VAF,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J33VKF,959,0.0,24936.0,47996.0,23060.0
JK11A8B9J33Z8F,940,0.0,24886.0,47579.0,22693.0
JK11A8B9J33ZGF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J3429F,820,0.0,25169.0,44987.0,19818.0
JK11A8B9J3482F,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J3484F,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J34A8F,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J34AVF,927,0.0,24616.0,46955.0,22339.0
JK11A8B9J34BKF,487,1.0,25005.0,36731.0,11726.0
JK11A8B9J34BZF,881,0.0,24967.0,46145.0,21178.0
JK11A8B9J34DRF,959,0.0,24936.0,47996.0,23060.0
JK11A8B9J34E5F,935,0.0,24333.0,46889.0,22556.0
JK11A8B9J34EAF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J34EBF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J34G4F,867,0.0,24496.0,45443.0,20947.0
JK11A8B9J34H7F,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J34JRF,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J34KTF,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J34MEF,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J34MMF,927,0.0,24616.0,46955.0,22339.0
JK11A8B9J34NLF,935,0.0,24333.0,46889.0,22556.0
JK11A8B9J34R9F,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J34VDF,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J35B1F,942,0.0,24140.0,46859.0,22719.0
JK11A8B9J35BTF,890,0.0,24214.0,45715.0,21501.0
JK11A8B9J35V2F,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J35VSF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J35Y9F,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J3605F,964,0.0,24213.0,47393.0,23180.0
JK11A8B9J3608F,964,0.0,24214.0,47393.0,23179.0
JK11A8B9J360KF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J360RF,964,0.0,24215.0,47395.0,23180.0
JK11A8B9J3611F,962,0.0,23628.0,46810.0,23182.0
JK11A8B9J361XF,937,0.0,23823.0,46380.0,22557.0
JK11A8B9J3634F,955,0.0,24083.0,47137.0,23054.0
JK11A8B9J363RF,962,0.0,23629.0,46811.0,23182.0
JK11A8B9J364NF,964,0.0,24214.0,47393.0,23179.0
JK11A8B9J3665F,964,0.0,24213.0,47393.0,23180.0
JK11A8B9J3669F,964,0.0,24213.0,47393.0,23180.0
JK11A8B9J366JF,1018,0.0,23630.0,48203.0,24573.0
JK11A8B9J3670F,930,0.0,24326.0,46683.0,22357.0
JK11A8B9J367BF,793,0.0,23372.0,46552.0,23180.0
JK11A8B9J367NF,928,0.0,24015.0,48430.0,24415.0
JK11A8B9J3685F,887,0.0,23990.0,45395.0,21405.0
JK11A8B9J3696F,932,0.0,26046.0,48506.0,22460.0
JK11A8B9J37NDF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J37NEF,871,0.0,24929.0,45875.0,20946.0
JK11A8B9J37NHF,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J37NTF,871,0.0,24932.0,45879.0,20947.0
JK11A8B9J37PAF,940,0.0,24902.0,47600.0,22698.0
JK11A8B9J37PUF,959,0.0,24936.0,47996.0,23060.0
JK11A8B9J37RDF,940,0.0,24886.0,47584.0,22698.0
JK11A8B9J37RWF,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J37SGF,871,0.0,24930.0,45876.0,20946.0
JK11A8B9J37SKF,961,0.0,23208.0,46365.0,23157.0
JK11A8B9J37TEF,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J37TKF,871,0.0,24929.0,45875.0,20946.0
JK11A8B9J37X2F,871,0.0,24932.0,45878.0,20946.0
JK11A8B9J37X3F,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J37XJF,940,0.0,24902.0,47595.0,22693.0
JK11A8B9J37XPF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J37XTF,871,0.0,24933.0,45881.0,20948.0
JK11A8B9J37Y5F,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J37YRF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J37Z1F,806,0.0,24997.0,44433.0,19436.0
JK11A8B9J3813F,935,0.0,24332.0,46889.0,22557.0
JK11A8B9J3814F,793,0.0,23371.0,46552.0,23181.0
JK11A8B9J382HF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J382PF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J3832F,591,1.0,24902.0,39177.0,14275.0
JK11A8B9J3838F,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J383LF,878,0.0,24384.0,45549.0,21165.0
JK11A8B9J3847F,935,0.0,24333.0,46889.0,22556.0
JK11A8B9J3850F,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J385BF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J388ZF,732,1.0,24717.0,42332.0,17615.0
JK11A8B9J38A9F,867,0.0,24495.0,45442.0,20947.0
JK11A8B9J38AMF,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J38AZF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J38E8F,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J38EDF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J38EUF,875,0.0,24015.0,45313.0,21298.0
JK11A8B9J38G3F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J38G8F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J38GRF,878,0.0,24452.0,45616.0,21164.0
JK11A8B9J38H8F,951,0.0,22801.0,45663.0,22862.0
JK11A8B9J38T7F,913,0.0,24015.0,48318.0,24303.0
JK11A8B9J38TDF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J38WTF,964,0.0,24213.0,47393.0,23180.0
JK11A8B9J38XJF,964,0.0,24213.0,47393.0,23180.0
JK11A8B9J38XKF,931,0.0,24325.0,46802.0,22477.0
JK11A8B9J38Z6F,940,0.0,24904.0,47603.0,22699.0
JK11A8B9J38ZEF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J3916F,944,0.0,22918.0,45779.0,22861.0
JK11A8B9J391LF,886,0.0,24047.0,45430.0,21383.0
JK11A8B9J3922F,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J392SF,940,0.0,24905.0,47603.0,22698.0
JK11A8B9J395VF,806,0.0,24995.0,44430.0,19435.0
JK11A8B9J396JF,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J3972F,871,0.0,24929.0,45875.0,20946.0
JK11A8B9J398LF,871,0.0,24932.0,45878.0,20946.0
JK11A8B9J398YF,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J3999F,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J399GF,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J399WF,878,0.0,24451.0,45616.0,21165.0
JK11A8B9J39A0F,962,0.0,23629.0,46810.0,23181.0
JK11A8B9J39D7F,944,0.0,22917.0,45779.0,22862.0
JK11A8B9J39EVF,806,0.0,24997.0,44432.0,19435.0
JK11A8B9J39EWF,806,0.0,24996.0,44431.0,19435.0
JK11A8B9J39G0F,956,0.0,25006.0,48034.0,23028.0
JK11A8B9J39G8F,806,0.0,24997.0,44432.0,19435.0
JK11A8B9J39GGF,871,0.0,24932.0,45878.0,20946.0
JK11A8B9J39GHF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J39GJF,806,0.0,24997.0,44432.0,19435.0
JK11A8B9J39HPF,956,0.0,25006.0,48034.0,23028.0
JK11A8B9J39KKF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J39MYF,886,0.0,24048.0,45429.0,21381.0
JK11A8B9J39MZF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J39PVF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J39R8F,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J39SNF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J39T8F,878,0.0,24452.0,45616.0,21164.0
JK11A8B9J39THF,943,0.0,24091.0,46809.0,22718.0
JK11A8B9J39TMF,887,0.0,23992.0,45396.0,21404.0
JK11A8B9J39U6F,943,0.0,24090.0,46809.0,22719.0
JK11A8B9J39VAF,886,0.0,24047.0,45430.0,21383.0
JK11A8B9J39WNF,931,0.0,24324.0,46801.0,22477.0
JK11A8B9J39XBF,806,0.0,24998.0,44433.0,19435.0
JK11A8B9J39XYF,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J39Y6F,806,0.0,24998.0,44433.0,19435.0
JK11A8B9J39YUF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3A0VF,931,0.0,24324.0,46801.0,22477.0
JK11A8B9J3A1BF,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J3A1NF,878,0.0,24450.0,45615.0,21165.0
JK11A8B9J3A1XF,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J3A33F,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J3A34F,931,0.0,24324.0,46801.0,22477.0
JK11A8B9J3A3GF,944,0.0,22918.0,45780.0,22862.0
JK11A8B9J3A3KF,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J3A3PF,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J3A42F,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J3A45F,871,0.0,24898.0,45843.0,20945.0
JK11A8B9J3A46F,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J3A47F,871,0.0,24929.0,45875.0,20946.0
JK11A8B9J3A49F,940,0.0,24905.0,47603.0,22698.0
JK11A8B9J3A4EF,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J3A4PF,886,0.0,24048.0,45430.0,21382.0
JK11A8B9J3A50F,944,0.0,22919.0,45780.0,22861.0
JK11A8B9J3A53F,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J3A55F,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J3A56F,961,0.0,23207.0,46365.0,23158.0
JK11A8B9J3A6HF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3A6MF,959,0.0,24936.0,47997.0,23061.0
JK11A8B9J3A7UF,806,0.0,24997.0,44433.0,19436.0
JK11A8B9J3A8GF,956,0.0,25005.0,48034.0,23029.0
JK11A8B9J3ABPF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J3ABZF,937,0.0,24720.0,47244.0,22524.0
JK11A8B9J3AD1F,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J3ADKF,940,0.0,24901.0,47599.0,22698.0
JK11A8B9J3AE0F,955,0.0,24083.0,47138.0,23055.0
JK11A8B9J3AEEF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J3AGGF,937,0.0,24718.0,47242.0,22524.0
JK11A8B9J3AHBF,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J3AHZF,962,0.0,23629.0,46811.0,23182.0
JK11A8B9J3AK0F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J3AKEF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J3AKUF,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J3AKVF,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J3AM1F,886,0.0,24809.0,46706.0,21897.0
JK11A8B9J3AM7F,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J3AMZF,902,0.0,24810.0,47372.0,22562.0
JK11A8B9J3AN0F,927,0.0,24616.0,46955.0,22339.0
JK11A8B9J3AN1F,964,0.0,24214.0,47393.0,23179.0
JK11A8B9J3ANDF,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J3ANMF,944,0.0,22917.0,45778.0,22861.0
JK11A8B9J3ANTF,803,0.0,24930.0,44235.0,19305.0
JK11A8B9J3ASNF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J3ASVF,803,0.0,24930.0,44236.0,19306.0
JK11A8B9J3AT2F,964,0.0,24215.0,47395.0,23180.0
JK11A8B9J3ATPF,931,0.0,24323.0,46801.0,22478.0
JK11A8B9J3ATSF,944,0.0,22919.0,45781.0,22862.0
JK11A8B9J3AU4F,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J3AU6F,956,0.0,25005.0,48033.0,23028.0
JK11A8B9J3AUEF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J3AUKF,956,0.0,25005.0,48036.0,23031.0
JK11A8B9J3AVMF,943,0.0,24090.0,46809.0,22719.0
JK11A8B9J3AVZF,940,0.0,24867.0,47563.0,22696.0
JK11A8B9J3AW0F,488,1.0,25006.0,36757.0,11751.0
JK11A8B9J3AW9F,890,0.0,24809.0,46971.0,22162.0
JK11A8B9J3AY3F,940,0.0,24902.0,47601.0,22699.0
JK11A8B9J3AYBF,806,0.0,24996.0,44431.0,19435.0
JK11A8B9J3AYDF,881,0.0,24966.0,46146.0,21180.0
JK11A8B9J3AZ3F,944,0.0,22918.0,45780.0,22862.0
JK11A8B9J3B07F,942,0.0,24140.0,46857.0,22717.0
JK11A8B9J3B0HF,931,0.0,24323.0,46801.0,22478.0
JK11A8B9J3B0SF,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J3B0VF,944,0.0,22918.0,45779.0,22861.0
JK11A8B9J3B12F,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J3B1KF,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J3B1SF,931,0.0,24324.0,46801.0,22477.0
JK11A8B9J3B1ZF,931,0.0,24323.0,46800.0,22477.0
JK11A8B9J3B2BF,940,0.0,24868.0,47561.0,22693.0
JK11A8B9J3B2DF,1020,0.0,23206.0,47797.0,24591.0
JK11A8B9J3B4XF,452,1.0,24902.0,35838.0,10936.0
JK11A8B9J3B53F,878,0.0,24451.0,45616.0,21165.0
JK11A8B9J3B5XF,871,0.0,24932.0,45880.0,20948.0
JK11A8B9J3B63F,964,0.0,23199.0,46379.0,23180.0
JK11A8B9J3B68F,871,0.0,24904.0,45850.0,20946.0
JK11A8B9J3B6NF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3B70F,871,0.0,24933.0,45881.0,20948.0
JK11A8B9J3B84F,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3B8SF,940,0.0,24903.0,47601.0,22698.0
JK11A8B9J3B99F,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J3B9TF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J3B9WF,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J3BA5F,961,0.0,23207.0,46364.0,23157.0
JK11A8B9J3BAPF,940,0.0,24905.0,47599.0,22694.0
JK11A8B9J3BBEF,931,0.0,24324.0,46800.0,22476.0
JK11A8B9J3BBVF,961,0.0,23207.0,46364.0,23157.0
JK11A8B9J3BD3F,931,0.0,24324.0,46801.0,22477.0
JK11A8B9J3BEHF,871,0.0,24929.0,45875.0,20946.0
JK11A8B9J3BHTF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3BHUF,871,0.0,24897.0,45843.0,20946.0
JK11A8B9J3BJMF,867,0.0,24495.0,45443.0,20948.0
JK11A8B9J3BJYF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3BLJF,886,0.0,24047.0,45430.0,21383.0
JK11A8B9J3BLTF,806,0.0,24999.0,44435.0,19436.0
JK11A8B9J3BMSF,931,0.0,24324.0,46801.0,22477.0
JK11A8B9J3BNPF,871,0.0,24930.0,45875.0,20945.0
JK11A8B9J3BP9F,935,0.0,24333.0,46889.0,22556.0
JK11A8B9J3BR0F,940,0.0,24904.0,47602.0,22698.0
JK11A8B9J3BR8F,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J3BR9F,871,0.0,24933.0,45881.0,20948.0
JK11A8B9J3BT5F,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J3BTJF,940,0.0,24905.0,47604.0,22699.0
JK11A8B9J3BTKF,871,0.0,24935.0,45883.0,20948.0
JK11A8B9J3BUHF,888,0.0,24016.0,45861.0,21845.0
JK11A8B9J3BWRF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3BWSF,871,0.0,24934.0,45882.0,20948.0
JK11A8B9J3BX6F,871,0.0,24929.0,45875.0,20946.0
JK11A8B9J3BXNF,940,0.0,24902.0,47600.0,22698.0
JK11A8B9J3BYHF,959,0.0,24935.0,47996.0,23061.0
JK11A8B9J3D0KF,964,0.0,24214.0,47393.0,23179.0
JK11A8B9J3D1DF,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J3D1MF,942,0.0,24140.0,46857.0,22717.0
JK11A8B9J3D40F,878,0.0,24451.0,45616.0,21165.0
JK11A8B9J3D6DF,943,0.0,24091.0,46809.0,22718.0
JK11A8B9J3D6GF,937,0.0,24717.0,47242.0,22525.0
JK11A8B9J3D83F,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J3D9AF,867,0.0,24494.0,45442.0,20948.0
JK11A8B9J3D9HF,937,0.0,23824.0,46381.0,22557.0
JK11A8B9J3DEZF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J3DGUF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J3DHLF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J3DHUF,964,0.0,24215.0,47395.0,23180.0
JK11A8B9J3DKMF,957,0.0,25418.0,48423.0,23005.0
JK11A8B9J3DL3F,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J3ETZF,969,0.0,25629.0,48929.0,23300.0
JK11A8B9J3EVMF,961,0.0,23203.0,46384.0,23181.0
JK11A8B9J3EY3F,886,0.0,24048.0,45429.0,21381.0
JK11A8B9J3EYNF,886,0.0,24048.0,45430.0,21382.0
JK11A8B9J3GB1F,962,0.0,23629.0,46811.0,23182.0
JK11A8B9J3GDZF,938,0.0,26043.0,48596.0,22553.0
JK11A8B9J3GERF,928,0.0,25623.0,47980.0,22357.0
JK11A8B9J3GH7F,937,0.0,23823.0,46380.0,22557.0
JK11A8B9J3GHPF,887,0.0,23992.0,45397.0,21405.0
JK11A8B9J3GHXF,942,0.0,23823.0,46538.0,22715.0
JK11A8B9J3GPMF,962,0.0,23610.0,46743.0,23133.0
JK11A8B9J3H8LF,951,0.0,22800.0,45662.0,22862.0
JK11A8B9J3H8VF,962,0.0,23629.0,46810.0,23181.0
JK11A8B9J3H8WF,962,0.0,23610.0,46743.0,23133.0
JK11A8B9J3H9DF,962,0.0,23611.0,46744.0,23133.0
JK11A8B9J3H9PF,962,0.0,23610.0,46743.0,23133.0
JK11A8B9J3H9UF,962,0.0,23610.0,46742.0,23132.0
JK11A8B9J3H9WF,962,0.0,23610.0,46743.0,23133.0
JK11A8B9J3HA8F,962,0.0,23610.0,46742.0,23132.0
JK11A8B9J3HA9F,962,0.0,23610.0,46743.0,23133.0
JK11A8B9J3HAGF,962,0.0,23629.0,46810.0,23181.0
JK11A8B9J3HBVF,299,1.0,23823.0,31043.0,7220.0
JK11A8B9J3HG4F,947,0.0,21982.0,44844.0,22862.0
JK11A8B9J3HRLF,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J3HSMF,962,0.0,23629.0,46811.0,23182.0
JK11A8B9J3HSWF,962,0.0,23629.0,46810.0,23181.0
JK11A8B9J3KB6F,962,0.0,23611.0,46744.0,23133.0
JK11A8B9J3KD1F,962,0.0,23629.0,46811.0,23182.0
JK11A8B9J3KE6F,927,0.0,24616.0,46956.0,22340.0
JK11A8B9J3KG0F,935,0.0,24333.0,46890.0,22557.0
JK11A8B9J3KG3F,942,0.0,24081.0,46778.0,22697.0
JK11A8B9J3KGVF,942,0.0,24140.0,46857.0,22717.0
JK11A8B9J3KH7F,937,0.0,24718.0,47242.0,22524.0
JK11A8B9J3KJDF,937,0.0,24720.0,47243.0,22523.0
JK11A8B9J3KJTF,930,0.0,24326.0,46683.0,22357.0
JK11A8B9J3KK7F,886,0.0,24047.0,45429.0,21382.0
JK11A8B9J3KKJF,942,0.0,24140.0,46858.0,22718.0
JK11A8B9J3KL8F,1018,0.0,23630.0,48201.0,24571.0
JK11A8B9J3KR1F,1020,0.0,23206.0,47796.0,24590.0
JK11A8B9J3KRNF,942,0.0,24140.0,46856.0,22716.0
JK11A8B9J3KTKF,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J3KUNF,964,0.0,24215.0,47389.0,23174.0
JK11A8B9J3KW7F,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J3KXLF,945,0.0,24327.0,47043.0,22716.0
JK11A8B9J3KXMF,945,0.0,24326.0,47044.0,22718.0
JK11A8B9J3KXYF,942,0.0,24142.0,46860.0,22718.0
JK11A8B9J3KY1F,878,0.0,24450.0,45614.0,21164.0
JK11A8B9J3KY4F,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J3KYJF,964,0.0,24215.0,47394.0,23179.0
JK11A8B9J3L4LF,888,0.0,24015.0,45861.0,21846.0
JK11A8B9J3L51F,887,0.0,23992.0,45396.0,21404.0
JK11A8B9J3L5BF,887,0.0,23990.0,45395.0,21405.0
JK11A8B9J3L5UF,890,0.0,24213.0,45714.0,21501.0
JK11A8B9J3L6KF,935,0.0,24332.0,46888.0,22556.0
JK11A8B9J3L6WF,935,0.0,24332.0,46888.0,22556.0
JK11A8B9J3L70F,935,0.0,24332.0,46889.0,22557.0
JK11A8B9J3L76F,868,1.0,24333.0,45282.0,20949.0
JK11A8B9J3L77F,930,0.0,24326.0,46683.0,22357.0
JK11A8B9J3LAZF,963,0.0,23396.0,46551.0,23155.0
JK11A8B9J3LBNF,962,0.0,23628.0,46810.0,23182.0
JK11A8B9J3LJNF,936,0.0,4971.0,27671.0,22700.0
JK11A8B9J3LLZF,937,0.0,23823.0,46379.0,22556.0
JK11A8B9J3LMTF,935,0.0,24332.0,46888.0,22556.0
JK11A8B9J3LMXF,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J3LMYF,930,0.0,24327.0,46684.0,22357.0
JK11A8B9J3LMZF,945,0.0,24325.0,47042.0,22717.0
JK11A8B9J3LN0F,930,0.0,24327.0,46683.0,22356.0
JK11A8B9J3LN5F,935,0.0,24332.0,46888.0,22556.0
JK11A8B9J3LN8F,945,0.0,24326.0,47043.0,22717.0
JK11A8B9J3LNEF,930,0.0,24326.0,46682.0,22356.0
JK11A8B9J3LUBF,947,0.0,21981.0,44843.0,22862.0
