serial_number,n_obs,failure,runtime_min,runtime_max,uptime
ZA13R1GV,50,0.0,350.0,1526.0,1176.0
ZA13R1H5,50,0.0,351.0,1527.0,1176.0
ZA13R1H8,26,0.0,183.0,781.0,598.0
ZA13R1HC,26,0.0,183.0,783.0,600.0
ZA13R1KK,50,0.0,350.0,1526.0,1176.0
ZA13R1KN,26,0.0,183.0,783.0,600.0
ZA13R1LA,50,0.0,351.0,1525.0,1174.0
ZA13R1LC,50,0.0,351.0,1527.0,1176.0
ZA13R1LG,26,0.0,182.0,782.0,600.0
ZA13R1LY,26,0.0,182.0,782.0,600.0
ZA13R1M7,26,0.0,182.0,783.0,601.0
ZA13R1MT,26,0.0,182.0,782.0,600.0
ZA13R1N1,26,0.0,182.0,781.0,599.0
ZA13R1NF,50,0.0,350.0,1527.0,1177.0
ZA13R1NH,26,0.0,182.0,782.0,600.0
ZA13R1NR,26,0.0,182.0,782.0,600.0
ZA13R1PJ,26,0.0,183.0,783.0,600.0
ZA13R1PM,26,0.0,182.0,783.0,601.0
ZA13R1PP,26,0.0,182.0,782.0,600.0
ZA13R1Q2,50,0.0,350.0,1526.0,1176.0
ZA13R1QM,26,0.0,183.0,783.0,600.0
ZA13R1R1,50,0.0,351.0,1527.0,1176.0
ZA13R1S5,26,0.0,183.0,782.0,599.0
ZA13R1S9,26,0.0,183.0,782.0,599.0
ZA13R1SC,26,0.0,183.0,783.0,600.0
ZA13R1SK,26,0.0,183.0,780.0,597.0
ZA13R1SM,26,0.0,183.0,782.0,599.0
ZA13R1T3,50,0.0,351.0,1527.0,1176.0
ZA13R1TB,26,0.0,182.0,780.0,598.0
ZA13R1TW,50,0.0,351.0,1527.0,1176.0
ZA13R1V4,50,0.0,351.0,1527.0,1176.0
ZA13R1V9,26,0.0,182.0,782.0,600.0
ZA13R1VR,50,0.0,350.0,1526.0,1176.0
ZA13R1VT,26,0.0,182.0,782.0,600.0
ZA13R1VV,26,0.0,183.0,780.0,597.0
ZA13R1W2,26,0.0,182.0,782.0,600.0
ZA13R1WR,26,0.0,183.0,783.0,600.0
ZA13R1X8,26,0.0,182.0,783.0,601.0
ZA13R1XA,26,0.0,183.0,783.0,600.0
ZA13R1XD,50,0.0,350.0,1526.0,1176.0
ZA13R1Y7,26,0.0,182.0,782.0,600.0
ZA13R1YB,26,0.0,182.0,781.0,599.0
ZA13R1YM,50,0.0,350.0,1526.0,1176.0
ZA13R1YQ,50,0.0,351.0,1527.0,1176.0
ZA13R1YZ,50,0.0,351.0,1527.0,1176.0
ZA13R1Z2,50,0.0,350.0,1527.0,1177.0
ZA13R1ZN,50,0.0,351.0,1527.0,1176.0
ZA13R204,50,0.0,350.0,1527.0,1177.0
ZA13R20A,26,0.0,183.0,782.0,599.0
ZA13R20Z,50,0.0,351.0,1527.0,1176.0
ZA13R21K,50,0.0,351.0,1527.0,1176.0
ZA13R22V,50,0.0,351.0,1527.0,1176.0
ZA13R239,50,0.0,350.0,1526.0,1176.0
ZA13R23C,26,0.0,183.0,783.0,600.0
ZA13R23J,50,0.0,350.0,1526.0,1176.0
ZA13R23Z,26,0.0,183.0,781.0,598.0
ZA13R240,50,0.0,351.0,1526.0,1175.0
ZA13R245,50,0.0,351.0,1527.0,1176.0
ZA13R246,50,0.0,351.0,1526.0,1175.0
ZA13R248,50,0.0,350.0,1526.0,1176.0
ZA13R24D,26,0.0,182.0,782.0,600.0
ZA13R24F,26,0.0,183.0,782.0,599.0
ZA13R24H,26,0.0,182.0,781.0,599.0
ZA13R24Q,26,0.0,183.0,783.0,600.0
ZA13R24T,26,0.0,183.0,783.0,600.0
ZA13R24W,26,0.0,183.0,780.0,597.0
ZA13R24Z,26,0.0,183.0,783.0,600.0
ZA13R25E,50,0.0,351.0,1527.0,1176.0
ZA13R261,26,0.0,183.0,782.0,599.0
ZA13R268,50,0.0,350.0,1527.0,1177.0
ZA13R26B,50,0.0,351.0,1526.0,1175.0
ZA13R26J,50,0.0,351.0,1526.0,1175.0
ZA13R26M,26,0.0,183.0,782.0,599.0
ZA13R274,26,0.0,183.0,782.0,599.0
ZA13R277,50,0.0,350.0,1527.0,1177.0
ZA13R27B,26,0.0,182.0,782.0,600.0
ZA13R27P,26,0.0,182.0,782.0,600.0
ZA13R280,50,0.0,350.0,1525.0,1175.0
ZA13R28A,50,0.0,351.0,1527.0,1176.0
ZA13R28K,50,0.0,351.0,1527.0,1176.0
ZA13R28P,50,0.0,351.0,1526.0,1175.0
ZA13R28S,50,0.0,350.0,1526.0,1176.0
ZA13R291,26,0.0,183.0,782.0,599.0
ZA13R298,50,0.0,351.0,1526.0,1175.0
ZA13R29Q,26,0.0,182.0,782.0,600.0
ZA13R2A7,26,0.0,183.0,782.0,599.0
ZA13R2AC,50,0.0,351.0,1527.0,1176.0
ZA13R2AV,50,0.0,351.0,1527.0,1176.0
ZA13R2B4,50,0.0,351.0,1527.0,1176.0
ZA13R2BM,26,0.0,182.0,781.0,599.0
ZA13R2BQ,26,0.0,182.0,782.0,600.0
ZA13R2BT,50,0.0,351.0,1526.0,1175.0
ZA13R2CC,50,0.0,350.0,1526.0,1176.0
ZA13R2CN,26,0.0,183.0,781.0,598.0
ZA13R2CP,26,0.0,182.0,781.0,599.0
ZA13R2CX,50,0.0,351.0,1526.0,1175.0
ZA13R2D6,26,0.0,183.0,782.0,599.0
ZA13R2DD,50,0.0,351.0,1527.0,1176.0
ZA13R2DH,50,0.0,351.0,1526.0,1175.0
ZA13R2DJ,26,0.0,182.0,782.0,600.0
ZA13R2E7,50,0.0,351.0,1527.0,1176.0
ZA13R2EE,26,0.0,182.0,782.0,600.0
ZA13R2EF,50,0.0,351.0,1527.0,1176.0
ZA13R2EL,26,0.0,182.0,781.0,599.0
ZA13R2EN,50,0.0,350.0,1526.0,1176.0
ZA13R2F8,26,0.0,182.0,783.0,601.0
ZA13R2FE,26,0.0,182.0,781.0,599.0
ZA13R2FH,50,0.0,350.0,1526.0,1176.0
ZA13R2GC,26,0.0,183.0,781.0,598.0
ZA13R2GE,26,0.0,183.0,781.0,598.0
ZA13R2GH,50,0.0,350.0,1527.0,1177.0
ZA13R2GL,26,0.0,182.0,781.0,599.0
ZA13R2H2,50,0.0,351.0,1527.0,1176.0
ZA13R2H8,26,0.0,183.0,783.0,600.0
ZA13R2HC,26,0.0,182.0,781.0,599.0
ZA13R2HD,50,0.0,351.0,1526.0,1175.0
ZA13R2HF,50,0.0,351.0,1527.0,1176.0
ZA13R2J5,26,0.0,182.0,782.0,600.0
ZA13R2JB,50,0.0,351.0,1526.0,1175.0
ZA13R2JG,26,0.0,182.0,781.0,599.0
ZA13R2JK,26,0.0,182.0,782.0,600.0
ZA13R2JL,50,0.0,351.0,1526.0,1175.0
ZA13R2K0,26,0.0,182.0,782.0,600.0
ZA13R2K1,26,0.0,182.0,781.0,599.0
ZA13R2K3,50,0.0,350.0,1526.0,1176.0
ZA13R2K4,26,0.0,182.0,781.0,599.0
ZA13R2K8,26,0.0,183.0,782.0,599.0
ZA13R2KD,26,0.0,183.0,783.0,600.0
ZA13R2KK,26,0.0,182.0,781.0,599.0
ZA13R2KN,50,0.0,351.0,1527.0,1176.0
ZA13R2KT,26,0.0,183.0,783.0,600.0
ZA13R2KW,26,0.0,183.0,782.0,599.0
ZA13R2KX,26,0.0,183.0,782.0,599.0
ZA13R2L3,50,0.0,350.0,1526.0,1176.0
ZA13R2L4,50,0.0,351.0,1526.0,1175.0
ZA13R2L5,50,0.0,351.0,1526.0,1175.0
ZA13R2LE,50,0.0,351.0,1526.0,1175.0
ZA13R2LG,26,0.0,182.0,781.0,599.0
ZA13R2LK,26,0.0,182.0,781.0,599.0
ZA13R2LR,50,0.0,351.0,1527.0,1176.0
ZA13R2LY,26,0.0,182.0,781.0,599.0
ZA13R2LZ,50,0.0,351.0,1526.0,1175.0
ZA13R2M9,26,0.0,182.0,781.0,599.0
ZA13R2MA,26,0.0,182.0,782.0,600.0
ZA13R2MB,26,0.0,183.0,782.0,599.0
ZA13R2MD,26,0.0,182.0,781.0,599.0
ZA13R2MF,26,0.0,183.0,781.0,598.0
ZA13R2MM,26,0.0,182.0,781.0,599.0
ZA13R2MN,50,0.0,350.0,1526.0,1176.0
ZA13R2MQ,26,0.0,182.0,781.0,599.0
ZA13R2MR,26,0.0,182.0,783.0,601.0
ZA13R2MS,26,0.0,183.0,783.0,600.0
ZA13R2N1,50,0.0,351.0,1526.0,1175.0
ZA13R2N2,50,0.0,351.0,1526.0,1175.0
ZA13R2N3,26,0.0,182.0,782.0,600.0
ZA13R2N5,26,0.0,183.0,783.0,600.0
ZA13R2N6,50,0.0,351.0,1526.0,1175.0
ZA13R2NE,26,0.0,182.0,781.0,599.0
ZA13R2NF,50,0.0,351.0,1527.0,1176.0
ZA13R2NG,26,0.0,183.0,782.0,599.0
ZA13R2NK,26,0.0,183.0,781.0,598.0
ZA13R2NS,26,0.0,183.0,781.0,598.0
ZA13R2NT,50,0.0,351.0,1526.0,1175.0
ZA13R2P0,26,0.0,183.0,783.0,600.0
ZA13R2P7,50,0.0,350.0,1527.0,1177.0
ZA13R2PP,26,0.0,182.0,782.0,600.0
ZA13R2Q1,26,0.0,183.0,783.0,600.0
ZA13R2QF,50,0.0,350.0,1527.0,1177.0
ZA13R2QH,26,0.0,182.0,783.0,601.0
ZA13R2QK,50,0.0,351.0,1527.0,1176.0
ZA13R2RS,26,0.0,182.0,782.0,600.0
ZA13R2RT,26,0.0,182.0,782.0,600.0
ZA13R2SX,50,0.0,351.0,1527.0,1176.0
ZA13R2W6,26,0.0,182.0,782.0,600.0
ZA13R2XW,26,0.0,183.0,783.0,600.0
ZA13R2YG,50,0.0,350.0,1525.0,1175.0
ZA13R2YR,50,0.0,350.0,1526.0,1176.0
ZA13R2ZR,50,0.0,351.0,1527.0,1176.0
ZA13R30Y,50,0.0,351.0,1526.0,1175.0
ZA13R31F,50,0.0,350.0,1526.0,1176.0
ZA13R31V,50,0.0,351.0,1527.0,1176.0
ZA13R320,50,0.0,350.0,1526.0,1176.0
ZA13R32B,50,0.0,350.0,1526.0,1176.0
ZA13R343,50,0.0,350.0,1526.0,1176.0
ZA13R34H,50,0.0,350.0,1526.0,1176.0
ZA13R356,50,0.0,351.0,1527.0,1176.0
ZA13R35J,50,0.0,350.0,1526.0,1176.0
ZA13R35R,50,0.0,350.0,1526.0,1176.0
ZA13R360,50,0.0,351.0,1527.0,1176.0
ZA13R36L,50,0.0,350.0,1526.0,1176.0
ZA13R37C,50,0.0,351.0,1526.0,1175.0
ZA13R37Z,50,0.0,350.0,1526.0,1176.0
ZA13R386,50,0.0,351.0,1527.0,1176.0
ZA13R38A,50,0.0,351.0,1527.0,1176.0
ZA13R38H,50,0.0,351.0,1526.0,1175.0
ZA13R38M,50,0.0,351.0,1526.0,1175.0
ZA13R396,50,0.0,351.0,1527.0,1176.0
ZA13R39B,50,0.0,351.0,1527.0,1176.0
ZA13R39G,50,0.0,351.0,1527.0,1176.0
ZA13R39L,50,0.0,350.0,1526.0,1176.0
ZA13R39N,50,0.0,350.0,1527.0,1177.0
ZA13R39X,50,0.0,350.0,1526.0,1176.0
ZA13R3A0,50,0.0,350.0,1526.0,1176.0
ZA13R3A9,50,0.0,350.0,1526.0,1176.0
ZA13R3AG,50,0.0,350.0,1527.0,1177.0
ZA13R3B8,26,0.0,182.0,782.0,600.0
ZA13R3BJ,26,0.0,182.0,783.0,601.0
ZA13R3BL,26,0.0,183.0,780.0,597.0
ZA13R3C4,26,0.0,183.0,783.0,600.0
ZA13R3CD,26,0.0,183.0,781.0,598.0
ZA13R3CK,26,0.0,183.0,782.0,599.0
ZA13R3CY,50,0.0,351.0,1527.0,1176.0
ZA13R3D2,50,0.0,350.0,1525.0,1175.0
ZA13R3D8,50,0.0,350.0,1525.0,1175.0
ZA13R3DG,26,0.0,182.0,782.0,600.0
ZA13R3DL,26,0.0,183.0,780.0,597.0
ZA13R3DN,50,0.0,350.0,1526.0,1176.0
ZA13R3DR,26,0.0,183.0,783.0,600.0
ZA13R3EF,50,0.0,350.0,1526.0,1176.0
ZA13R3F1,50,0.0,351.0,1527.0,1176.0
ZA13R3F2,26,0.0,182.0,782.0,600.0
ZA13R3FH,50,0.0,351.0,1527.0,1176.0
ZA13R3FX,50,0.0,351.0,1527.0,1176.0
ZA13R3GD,50,0.0,351.0,1527.0,1176.0
ZA13R3H1,50,0.0,351.0,1527.0,1176.0
ZA13R3HP,50,0.0,351.0,1527.0,1176.0
ZA13R3HQ,26,0.0,183.0,783.0,600.0
ZA13R3HS,26,0.0,183.0,783.0,600.0
ZA13R3HV,26,0.0,183.0,783.0,600.0
ZA13R3J4,50,0.0,350.0,1527.0,1177.0
ZA13R3J8,26,0.0,182.0,782.0,600.0
ZA13R3JA,50,0.0,351.0,1527.0,1176.0
ZA13R3JJ,26,0.0,183.0,782.0,599.0
ZA13R3JS,26,0.0,183.0,783.0,600.0
ZA13R3K9,26,0.0,183.0,783.0,600.0
ZA13R3L4,50,0.0,350.0,1527.0,1177.0
ZA13R3LC,50,0.0,350.0,1527.0,1177.0
ZA13R3LF,50,0.0,350.0,1526.0,1176.0
ZA13R3LK,50,0.0,350.0,1527.0,1177.0
ZA13R3LW,50,0.0,350.0,1527.0,1177.0
ZA13R3M8,50,0.0,351.0,1527.0,1176.0
ZA13R3M9,50,0.0,351.0,1527.0,1176.0
ZA13R3MQ,26,0.0,183.0,780.0,597.0
ZA13R3MS,50,0.0,350.0,1526.0,1176.0
ZA13R3N1,50,0.0,351.0,1527.0,1176.0
ZA13R3N9,26,0.0,182.0,782.0,600.0
ZA13R3NA,50,0.0,351.0,1527.0,1176.0
ZA13R3NN,50,0.0,350.0,1526.0,1176.0
ZA13R3NX,50,0.0,351.0,1526.0,1175.0
ZA13R3NY,26,0.0,183.0,782.0,599.0
ZA13R3QS,50,0.0,350.0,1525.0,1175.0
ZA13R3RQ,50,0.0,351.0,1527.0,1176.0
ZA13R3SA,50,0.0,350.0,1526.0,1176.0
ZA13R3SN,50,0.0,351.0,1527.0,1176.0
ZA13R3T0,26,0.0,183.0,783.0,600.0
ZA13R3W3,50,0.0,351.0,1526.0,1175.0
ZA13R3W6,26,0.0,183.0,782.0,599.0
ZA13R3WA,50,0.0,350.0,1526.0,1176.0
ZA13R3WV,50,0.0,350.0,1526.0,1176.0
ZA13R3XG,50,0.0,350.0,1526.0,1176.0
ZA13R3Y1,26,0.0,183.0,782.0,599.0
ZA13R3Y6,50,0.0,350.0,1526.0,1176.0
ZA13R3YT,26,0.0,182.0,782.0,600.0
ZA13R3Z9,26,0.0,183.0,782.0,599.0
ZA13R3ZR,50,0.0,350.0,1526.0,1176.0
ZA13R41D,50,0.0,351.0,1527.0,1176.0
ZA13R421,50,0.0,350.0,1526.0,1176.0
ZA13R422,50,0.0,351.0,1527.0,1176.0
ZA13R42B,50,0.0,350.0,1527.0,1177.0
ZA13R42M,50,0.0,350.0,1526.0,1176.0
ZA13R433,50,0.0,351.0,1526.0,1175.0
ZA13R434,26,0.0,182.0,783.0,601.0
ZA13R43W,50,0.0,350.0,1526.0,1176.0
ZA13R441,50,0.0,351.0,1527.0,1176.0
ZA13R448,50,0.0,351.0,1526.0,1175.0
ZA13R44S,50,0.0,351.0,1527.0,1176.0
ZA13R44W,50,0.0,351.0,1527.0,1176.0
ZA13R451,50,0.0,351.0,1526.0,1175.0
ZA13R45J,50,0.0,350.0,1527.0,1177.0
ZA13R45L,50,0.0,351.0,1527.0,1176.0
ZA13R465,50,0.0,350.0,1526.0,1176.0
ZA13R46P,50,0.0,351.0,1527.0,1176.0
ZA13R46S,26,0.0,182.0,782.0,600.0
ZA13R47D,50,0.0,351.0,1527.0,1176.0
ZA13R47Q,50,0.0,351.0,1527.0,1176.0
ZA13R483,50,0.0,350.0,1526.0,1176.0
ZA13R487,50,0.0,351.0,1527.0,1176.0
ZA13R48D,50,0.0,350.0,1526.0,1176.0
ZA13R48F,50,0.0,350.0,1525.0,1175.0
ZA13R48J,50,0.0,351.0,1526.0,1175.0
ZA13R48K,50,0.0,350.0,1527.0,1177.0
ZA13R496,50,0.0,350.0,1525.0,1175.0
ZA13R49K,50,0.0,351.0,1527.0,1176.0
ZA13R49R,50,0.0,350.0,1526.0,1176.0
ZA13R49T,50,0.0,351.0,1527.0,1176.0
ZA13R49X,50,0.0,350.0,1527.0,1177.0
ZA13R49Z,50,0.0,351.0,1527.0,1176.0
ZA13R4A7,50,0.0,350.0,1527.0,1177.0
ZA13R4AK,26,0.0,183.0,783.0,600.0
ZA13R4AR,26,0.0,182.0,782.0,600.0
ZA13R4AS,50,0.0,350.0,1526.0,1176.0
ZA13R4BB,50,0.0,350.0,1526.0,1176.0
ZA13R4CC,26,0.0,183.0,782.0,599.0
ZA13R4CF,50,0.0,350.0,1526.0,1176.0
ZA13R4CK,26,0.0,183.0,782.0,599.0
ZA13R4CT,26,0.0,182.0,782.0,600.0
ZA13R4EC,50,0.0,350.0,1526.0,1176.0
ZA13R4FC,26,0.0,183.0,782.0,599.0
ZA13R4FE,50,0.0,350.0,1527.0,1177.0
ZA13R4FM,26,0.0,183.0,782.0,599.0
ZA13R4FR,26,0.0,182.0,782.0,600.0
ZA13R4FS,50,0.0,350.0,1526.0,1176.0
ZA13R4FV,26,0.0,182.0,782.0,600.0
ZA13R4FW,50,0.0,351.0,1527.0,1176.0
ZA13R4G4,26,0.0,183.0,782.0,599.0
ZA13R4GM,26,0.0,183.0,782.0,599.0
ZA13R4GR,50,0.0,350.0,1526.0,1176.0
ZA13R4H5,26,0.0,182.0,782.0,600.0
ZA13R4HC,50,0.0,351.0,1527.0,1176.0
ZA13R4HE,26,0.0,182.0,782.0,600.0
ZA13R4HF,50,0.0,350.0,1526.0,1176.0
ZA13R4HQ,50,0.0,350.0,1526.0,1176.0
ZA13R4J9,26,0.0,182.0,781.0,599.0
ZA13R4JG,26,0.0,182.0,783.0,601.0
ZA13R4K7,26,0.0,183.0,782.0,599.0
ZA13R4LB,50,0.0,350.0,1526.0,1176.0
ZA13R4LE,26,0.0,182.0,782.0,600.0
ZA13R4M5,26,0.0,182.0,782.0,600.0
ZA13R4MA,50,0.0,350.0,1526.0,1176.0
ZA13R4ML,50,0.0,350.0,1526.0,1176.0
ZA13R4N1,50,0.0,350.0,1527.0,1177.0
ZA13R4NE,50,0.0,351.0,1527.0,1176.0
ZA13R4NM,50,0.0,351.0,1527.0,1176.0
ZA13R4NP,50,0.0,351.0,1527.0,1176.0
ZA13R4NZ,50,0.0,350.0,1525.0,1175.0
ZA13R4P6,50,0.0,351.0,1527.0,1176.0
ZA13R4PH,50,0.0,351.0,1527.0,1176.0
ZA13R4PW,50,0.0,350.0,1526.0,1176.0
ZA13R4PY,50,0.0,350.0,1527.0,1177.0
ZA13R7BC,26,0.0,183.0,782.0,599.0
ZA13R7C5,50,0.0,351.0,1527.0,1176.0
ZA13R7C9,50,0.0,350.0,1526.0,1176.0
ZA13R7D6,50,0.0,350.0,1526.0,1176.0
ZA13R7ED,50,0.0,351.0,1527.0,1176.0
ZA13R7EX,50,0.0,350.0,1526.0,1176.0
ZA13R7FV,50,0.0,351.0,1527.0,1176.0
ZA13R7HJ,26,0.0,183.0,782.0,599.0
ZA13R7KA,50,0.0,350.0,1526.0,1176.0
ZA13R7L3,26,0.0,182.0,782.0,600.0
ZA13R7LW,26,0.0,182.0,782.0,600.0
ZA13R7LY,50,0.0,350.0,1526.0,1176.0
ZA13R7MY,26,0.0,183.0,782.0,599.0
ZA13R7ND,26,0.0,183.0,782.0,599.0
ZA13R7PW,26,0.0,183.0,783.0,600.0
ZA13R7PZ,26,0.0,183.0,783.0,600.0
ZA13R7Q0,50,0.0,351.0,1526.0,1175.0
ZA13R7Q7,26,0.0,183.0,783.0,600.0
ZA13R7QJ,50,0.0,350.0,1526.0,1176.0
ZA13R7R6,26,0.0,183.0,781.0,598.0
ZA13R7R8,26,0.0,182.0,783.0,601.0
ZA13R7R9,50,0.0,350.0,1526.0,1176.0
ZA13R7RG,26,0.0,183.0,783.0,600.0
ZA13R7SB,26,0.0,182.0,783.0,601.0
ZA13R7V3,26,0.0,183.0,783.0,600.0
ZA13R7V9,26,0.0,182.0,783.0,601.0
ZA13R7VZ,26,0.0,183.0,782.0,599.0
ZA13R7W6,26,0.0,183.0,781.0,598.0
ZA13R7X2,26,0.0,183.0,782.0,599.0
ZA13R7YF,26,0.0,182.0,783.0,601.0
ZA13R82N,26,0.0,183.0,783.0,600.0
ZA13R83C,50,0.0,346.0,1522.0,1176.0
ZA13R841,26,0.0,183.0,782.0,599.0
ZA13R84H,26,0.0,182.0,782.0,600.0
ZA13R84K,26,0.0,183.0,782.0,599.0
ZA13R86N,26,0.0,182.0,783.0,601.0
ZA13R8A9,26,0.0,182.0,782.0,600.0
ZA13R8BE,26,0.0,183.0,783.0,600.0
ZA13R8BX,26,0.0,183.0,781.0,598.0
ZA13R8CL,26,0.0,182.0,783.0,601.0
ZA13R8CX,26,0.0,182.0,783.0,601.0
ZA13R8D0,26,0.0,182.0,783.0,601.0
ZA13R8D7,26,0.0,183.0,782.0,599.0
ZA13R8DS,26,0.0,182.0,783.0,601.0
ZA13R8E3,26,0.0,183.0,783.0,600.0
ZA13R8EK,26,0.0,183.0,781.0,598.0
ZA13R8EQ,26,0.0,183.0,781.0,598.0
ZA13R8ER,26,0.0,183.0,783.0,600.0
ZA13R8YS,50,0.0,350.0,1526.0,1176.0
ZA13R95A,50,0.0,350.0,1526.0,1176.0
ZA13RBJK,26,0.0,183.0,783.0,600.0
ZA13RCFS,50,0.0,350.0,1527.0,1177.0
ZA13RD2V,26,0.0,182.0,783.0,601.0
ZA13RH74,50,0.0,351.0,1527.0,1176.0
ZA13RH7S,50,0.0,351.0,1526.0,1175.0
ZA13RH7V,50,0.0,351.0,1527.0,1176.0
ZA13RH87,50,0.0,350.0,1526.0,1176.0
ZA13RH8A,26,0.0,183.0,782.0,599.0
ZA13RH8D,26,0.0,183.0,782.0,599.0
ZA13RH93,50,0.0,351.0,1526.0,1175.0
ZA13RHAM,26,0.0,182.0,782.0,600.0
ZA13RHB1,26,0.0,183.0,782.0,599.0
ZA13RHB6,26,0.0,183.0,782.0,599.0
ZA13RHBP,26,0.0,183.0,782.0,599.0
ZA13RHBR,50,0.0,350.0,1526.0,1176.0
ZA13RHC3,50,0.0,351.0,1526.0,1175.0
ZA13RHCW,50,0.0,351.0,1527.0,1176.0
ZA13RHD8,50,0.0,351.0,1526.0,1175.0
ZA13RHDA,50,0.0,351.0,1526.0,1175.0
ZA13RHDB,50,0.0,351.0,1527.0,1176.0
ZA13RHDG,50,0.0,350.0,1527.0,1177.0
ZA13RHDQ,26,0.0,182.0,782.0,600.0
ZA13RHE3,50,0.0,350.0,1527.0,1177.0
ZA13RHEB,26,0.0,182.0,783.0,601.0
ZA13RHFA,50,0.0,351.0,1527.0,1176.0
ZA13RHFM,26,0.0,183.0,782.0,599.0
ZA13RHFR,26,0.0,183.0,781.0,598.0
ZA13RHFX,26,0.0,183.0,781.0,598.0
ZA13RHG2,26,0.0,183.0,782.0,599.0
ZA13RHGC,26,0.0,182.0,782.0,600.0
ZA13RHGW,50,0.0,351.0,1527.0,1176.0
ZA13RHH6,26,0.0,182.0,782.0,600.0
ZA13RHHC,50,0.0,351.0,1526.0,1175.0
ZA13RHHD,26,0.0,183.0,782.0,599.0
ZA13RHHZ,50,0.0,351.0,1527.0,1176.0
ZA13RHK3,50,0.0,350.0,1526.0,1176.0
ZA13RHKK,50,0.0,351.0,1527.0,1176.0
ZA13RHLA,50,0.0,351.0,1526.0,1175.0
ZA13RHLH,50,0.0,350.0,1526.0,1176.0
ZA13RHLZ,26,0.0,183.0,780.0,597.0
ZA13RHMA,50,0.0,350.0,1525.0,1175.0
ZA13RHMJ,50,0.0,350.0,1526.0,1176.0
ZA13RHPM,50,0.0,351.0,1527.0,1176.0
ZA13RHQY,50,0.0,351.0,1526.0,1175.0
ZA13RHRQ,50,0.0,350.0,1527.0,1177.0
ZA13RHSC,50,0.0,351.0,1527.0,1176.0
ZA13RHSL,26,0.0,182.0,783.0,601.0
ZA13RHT5,50,0.0,350.0,1526.0,1176.0
ZA13RHT9,50,0.0,350.0,1527.0,1177.0
ZA13RHTP,26,0.0,182.0,782.0,600.0
ZA13RHVB,50,0.0,350.0,1526.0,1176.0
ZA13RHVC,50,0.0,350.0,1526.0,1176.0
ZA13RJ0V,50,0.0,350.0,1527.0,1177.0
ZA13RJ0Y,26,0.0,183.0,783.0,600.0
ZA13RJ1C,50,0.0,350.0,1526.0,1176.0
ZA13RJ1Y,26,0.0,183.0,783.0,600.0
ZA13RJ2S,26,0.0,182.0,782.0,600.0
ZA13RJ3C,50,0.0,350.0,1526.0,1176.0
ZA13RJ42,50,0.0,350.0,1526.0,1176.0
ZA13RJ4F,26,0.0,182.0,783.0,601.0
ZA13RJ4P,50,0.0,351.0,1526.0,1175.0
ZA13RJ74,50,0.0,351.0,1527.0,1176.0
ZA13RJ8B,50,0.0,351.0,1527.0,1176.0
ZA13RJ93,50,0.0,350.0,1525.0,1175.0
ZA13RJ97,50,0.0,351.0,1527.0,1176.0
ZA13RJ99,26,0.0,182.0,783.0,601.0
ZA13RJ9L,26,0.0,182.0,782.0,600.0
ZA13RJ9N,26,0.0,182.0,782.0,600.0
ZA13RJ9T,50,0.0,350.0,1527.0,1177.0
ZA13RJAA,50,0.0,351.0,1527.0,1176.0
ZA13RJAP,50,0.0,351.0,1527.0,1176.0
ZA13RJBK,50,0.0,350.0,1525.0,1175.0
ZA13RJBV,26,0.0,183.0,781.0,598.0
ZA13RJC9,26,0.0,183.0,782.0,599.0
ZA13RJCA,50,0.0,351.0,1526.0,1175.0
ZA13RJCX,26,0.0,183.0,782.0,599.0
ZA13RJDL,50,0.0,351.0,1527.0,1176.0
ZA13RJDN,26,0.0,182.0,782.0,600.0
ZA13RJDV,26,0.0,182.0,782.0,600.0
ZA13RJEF,50,0.0,350.0,1526.0,1176.0
ZA13RJF2,26,0.0,182.0,782.0,600.0
ZA13RJF4,50,0.0,350.0,1526.0,1176.0
ZA13RJF8,50,0.0,350.0,1527.0,1177.0
ZA13RJFM,50,0.0,350.0,1526.0,1176.0
ZA13RJFS,26,0.0,182.0,782.0,600.0
ZA13RJFW,50,0.0,351.0,1526.0,1175.0
ZA13RJHH,26,0.0,183.0,782.0,599.0
ZA13RJHL,26,0.0,182.0,782.0,600.0
ZA13RJHQ,26,0.0,183.0,781.0,598.0
ZA13RJHR,50,0.0,351.0,1526.0,1175.0
ZA13RJJ8,50,0.0,351.0,1527.0,1176.0
ZA13RJJP,50,0.0,351.0,1526.0,1175.0
ZA13RJJT,26,0.0,183.0,783.0,600.0
ZA13RJK9,26,0.0,183.0,783.0,600.0
ZA13RJKA,26,0.0,182.0,781.0,599.0
ZA13RJKE,50,0.0,351.0,1527.0,1176.0
ZA13RJKP,50,0.0,351.0,1527.0,1176.0
ZA13RJKQ,50,0.0,351.0,1525.0,1174.0
ZA13RJL1,50,0.0,351.0,1527.0,1176.0
ZA13RJLK,26,0.0,182.0,782.0,600.0
ZA13RJLP,26,0.0,182.0,783.0,601.0
ZA13RJSQ,26,0.0,183.0,783.0,600.0
ZA13RJSV,50,0.0,350.0,1526.0,1176.0
ZA13RPXQ,50,0.0,350.0,1526.0,1176.0
ZA13SD8G,50,0.0,346.0,1522.0,1176.0
ZA13SDNZ,50,0.0,351.0,1526.0,1175.0
ZA13SEVL,50,0.0,350.0,1525.0,1175.0
ZA13SH42,50,0.0,350.0,1526.0,1176.0
ZA13T0EX,50,0.0,350.0,1526.0,1176.0
ZA13T1C4,50,0.0,350.0,1525.0,1175.0
