serial_number,n_obs,failure,runtime_min,runtime_max,uptime
S300ZQWF,569,0.0,97.0,13810.0,13713.0
S300ZQWK,527,0.0,513.0,13163.0,12650.0
S300ZQX0,514,0.0,13.0,12374.0,12361.0
S300ZQXE,523,0.0,486.0,13136.0,12650.0
S300ZQXN,430,0.0,56.0,10657.0,10601.0
S300ZQZW,524,0.0,510.0,13160.0,12650.0
S300ZR05,523,0.0,488.0,13137.0,12649.0
S300ZR1L,523,0.0,488.0,13137.0,12649.0
S300ZR1S,523,0.0,487.0,13136.0,12649.0
S300ZR1X,519,0.0,12.0,12470.0,12458.0
S300ZR3L,518,0.0,13.0,12447.0,12434.0
S300ZR3S,524,0.0,510.0,13160.0,12650.0
S300ZR4Y,525,0.0,517.0,13166.0,12649.0
S300ZR58,523,0.0,487.0,13135.0,12648.0
S300ZR5A,525,0.0,517.0,13166.0,12649.0
S300ZR5E,37,1.0,517.0,1381.0,864.0
S300ZR5T,527,0.0,515.0,13164.0,12649.0
S300ZR6B,527,0.0,515.0,13164.0,12649.0
S300ZR6D,525,0.0,517.0,13167.0,12650.0
S300ZR86,524,0.0,511.0,13159.0,12648.0
S300ZR9S,569,0.0,97.0,13810.0,13713.0
S300ZRA6,527,0.0,515.0,13163.0,12648.0
S300ZRAF,527,0.0,514.0,13163.0,12649.0
S300ZRAR,523,0.0,487.0,13136.0,12649.0
S300ZRAV,523,0.0,488.0,13138.0,12650.0
S300ZRB8,523,0.0,487.0,13136.0,12649.0
S300ZRBQ,527,0.0,517.0,13162.0,12645.0
S300ZRC7,544,0.0,34.0,13079.0,13045.0
S300ZRCB,527,0.0,515.0,13164.0,12649.0
S300ZRCZ,523,0.0,488.0,13138.0,12650.0
S300ZRDF,527,0.0,515.0,13164.0,12649.0
S300ZRDJ,523,0.0,487.0,13135.0,12648.0
S300ZRDW,523,0.0,487.0,13136.0,12649.0
S300ZRE1,523,0.0,487.0,13135.0,12648.0
S300ZRE8,430,0.0,56.0,10657.0,10601.0
S300ZREE,528,0.0,14.0,12688.0,12674.0
S300ZREF,430,0.0,56.0,10657.0,10601.0
S300ZREZ,523,0.0,487.0,13136.0,12649.0
S300ZRF2,430,0.0,56.0,10657.0,10601.0
S300ZRFY,430,0.0,56.0,10656.0,10600.0
S300ZRGK,490,0.0,133.0,11894.0,11761.0
S300ZRHP,490,0.0,133.0,11895.0,11762.0
S300ZRHR,590,0.0,106.0,14268.0,14162.0
S300ZRKB,519,0.0,12.0,12469.0,12457.0
S300ZRMV,430,0.0,56.0,10657.0,10601.0
S300ZRP2,619,0.0,105.0,14963.0,14858.0
S300ZRPH,524,0.0,511.0,13160.0,12649.0
S300ZRPM,524,0.0,511.0,13160.0,12649.0
S300ZRPV,523,0.0,487.0,13136.0,12649.0
S300ZRQ8,527,0.0,513.0,13163.0,12650.0
S300ZRQH,524,0.0,511.0,13159.0,12648.0
S300ZRQS,430,0.0,56.0,10657.0,10601.0
S300ZRQX,430,0.0,56.0,10657.0,10601.0
S300ZRQY,524,0.0,511.0,13160.0,12649.0
S300ZRQZ,527,0.0,513.0,13163.0,12650.0
S300ZRVC,490,0.0,133.0,11895.0,11762.0
S300ZRXP,524,0.0,510.0,13160.0,12650.0
S300ZRYS,523,0.0,487.0,13138.0,12651.0
S300ZRZE,524,0.0,511.0,13159.0,12648.0
S300ZS07,523,0.0,488.0,13136.0,12648.0
S300ZS09,523,0.0,488.0,13137.0,12649.0
S300ZS0Z,516,1.0,510.0,12967.0,12457.0
S300ZS22,430,0.0,56.0,10657.0,10601.0
S300ZS2L,524,0.0,510.0,13160.0,12650.0
S300ZS37,524,0.0,511.0,13159.0,12648.0
S300ZS40,527,0.0,517.0,13161.0,12644.0
S300ZS4S,517,0.0,12.0,12445.0,12433.0
S300ZS50,527,0.0,515.0,13163.0,12648.0
S300ZS5X,569,0.0,97.0,13809.0,13712.0
S300ZS6E,430,0.0,56.0,10657.0,10601.0
S300ZS6K,524,0.0,511.0,13160.0,12649.0
S300ZS75,510,0.0,509.0,12773.0,12264.0
S300ZS8X,430,0.0,56.0,10657.0,10601.0
S300ZS93,527,0.0,517.0,13162.0,12645.0
S300ZS95,525,0.0,517.0,13166.0,12649.0
S300ZSGT,525,0.0,517.0,13166.0,12649.0
S300ZSHQ,527,0.0,513.0,13163.0,12650.0
S300ZSJ5,590,0.0,106.0,14267.0,14161.0
S300ZSJ9,523,0.0,488.0,13138.0,12650.0
S300ZSJE,523,0.0,488.0,13137.0,12649.0
S300ZSJH,430,0.0,56.0,10657.0,10601.0
S300ZSL3,523,0.0,487.0,13138.0,12651.0
S300ZSLG,527,0.0,517.0,13162.0,12645.0
S300ZTD2,590,0.0,106.0,14266.0,14160.0
S300ZTGK,565,0.0,268.0,13980.0,13712.0
S300ZTME,565,0.0,268.0,13979.0,13711.0
S300ZTS6,490,0.0,133.0,11893.0,11760.0
S300ZV48,589,0.0,57.0,14218.0,14161.0
S300ZV5C,569,0.0,266.0,13975.0,13709.0
S300ZV6A,490,0.0,136.0,11897.0,11761.0
S300ZV6H,619,0.0,104.0,14961.0,14857.0
S300ZV7L,569,0.0,265.0,13975.0,13710.0
S300ZV8K,490,0.0,133.0,11893.0,11760.0
S300ZV9P,565,0.0,268.0,13979.0,13711.0
S300ZVK1,429,0.0,36.0,10333.0,10297.0
S300ZVMZ,589,0.0,58.0,14218.0,14160.0
S300ZWPW,619,0.0,105.0,14951.0,14846.0
S30101R4,619,0.0,106.0,14963.0,14857.0
S30102DC,330,0.0,13.0,7910.0,7897.0
S30102EZ,591,0.0,96.0,14318.0,14222.0
S3010360,619,0.0,105.0,14962.0,14857.0
S30104SX,619,0.0,105.0,14961.0,14856.0
S30104WH,601,0.0,29.0,14646.0,14617.0
S30104YY,510,0.0,486.0,12749.0,12263.0
S30104Z9,590,0.0,57.0,14217.0,14160.0
S30104ZD,565,0.0,267.0,13979.0,13712.0
S30104ZH,590,0.0,106.0,14267.0,14161.0
S30104ZN,490,0.0,152.0,11913.0,11761.0
S3010505,590,0.0,128.0,14289.0,14161.0
S3010506,486,0.0,134.0,11895.0,11761.0
S301050D,590,0.0,106.0,14266.0,14160.0
S301050N,500,0.0,510.0,12772.0,12262.0
S3010526,596,0.0,30.0,14636.0,14606.0
S301057E,596,0.0,30.0,14634.0,14604.0
S30105BG,596,0.0,30.0,14634.0,14604.0
S30105EZ,596,0.0,29.0,14634.0,14605.0
S30105QM,601,0.0,29.0,14646.0,14617.0
S30105S5,590,0.0,57.0,14216.0,14159.0
S30105V3,590,0.0,128.0,14289.0,14161.0
S30105VM,490,0.0,134.0,11893.0,11759.0
S30105WD,619,0.0,105.0,14961.0,14856.0
S30105WK,565,0.0,268.0,13978.0,13710.0
S30105XS,589,0.0,57.0,14218.0,14161.0
S3010613,589,0.0,58.0,14218.0,14160.0
S301063N,565,0.0,268.0,13979.0,13711.0
S301064L,601,0.0,30.0,14646.0,14616.0
S3010683,589,0.0,57.0,14218.0,14161.0
S30106CW,601,0.0,29.0,14646.0,14617.0
S30106DG,596,0.0,29.0,14634.0,14605.0
S30106DK,596,0.0,29.0,14634.0,14605.0
S30106NN,601,0.0,30.0,14646.0,14616.0
S30106RG,590,0.0,129.0,14290.0,14161.0
S30106RS,204,1.0,106.0,5003.0,4897.0
S30106RV,590,0.0,106.0,14267.0,14161.0
S30106RY,590,0.0,128.0,14289.0,14161.0
S30106RZ,569,0.0,265.0,13975.0,13710.0
S30106SM,486,0.0,134.0,11895.0,11761.0
S30106SY,565,0.0,268.0,13979.0,13711.0
S30106TS,590,0.0,57.0,14216.0,14159.0
S30106TW,601,0.0,30.0,14646.0,14616.0
S30106VK,590,0.0,106.0,14266.0,14160.0
S30106VN,565,0.0,268.0,13979.0,13711.0
S30106W8,490,0.0,134.0,11894.0,11760.0
S30106Y0,619,0.0,105.0,14961.0,14856.0
S301070G,619,0.0,105.0,14961.0,14856.0
S3010720,601,0.0,30.0,14646.0,14616.0
S3010750,589,0.0,58.0,14218.0,14160.0
S3010780,145,1.0,105.0,3557.0,3452.0
S3010797,490,0.0,135.0,11896.0,11761.0
S30107AN,486,0.0,134.0,11895.0,11761.0
S30107AR,619,0.0,105.0,14962.0,14857.0
S30107B5,569,0.0,265.0,13975.0,13710.0
S30107BC,490,0.0,152.0,11913.0,11761.0
S30107BV,490,0.0,133.0,11893.0,11760.0
S30107GG,490,0.0,136.0,11897.0,11761.0
S30107JD,490,0.0,136.0,11897.0,11761.0
S30107WM,486,0.0,134.0,11895.0,11761.0
S301080K,490,0.0,133.0,11894.0,11761.0
S3010811,510,0.0,486.0,12749.0,12263.0
S301081Z,486,0.0,134.0,11895.0,11761.0
S301083N,490,0.0,153.0,11912.0,11759.0
S3010844,590,0.0,128.0,14289.0,14161.0
S301084B,619,0.0,104.0,14962.0,14858.0
S301086J,510,0.0,511.0,12774.0,12263.0
S301086K,589,0.0,58.0,14218.0,14160.0
S301087S,490,0.0,136.0,11897.0,11761.0
S301088K,510,0.0,486.0,12750.0,12264.0
S301088Q,490,0.0,152.0,11913.0,11761.0
S30108AJ,490,0.0,133.0,11894.0,11761.0
S30108B0,490,0.0,133.0,11894.0,11761.0
S30108CB,490,0.0,133.0,11893.0,11760.0
S30108CF,490,0.0,152.0,11913.0,11761.0
S30108E3,486,0.0,134.0,11896.0,11762.0
S30108FG,486,0.0,134.0,11895.0,11761.0
S30108K4,335,0.0,43.0,8204.0,8161.0
S30108L3,490,0.0,136.0,11897.0,11761.0
S30108LB,490,0.0,153.0,11912.0,11759.0
S30108LL,490,0.0,133.0,11893.0,11760.0
S30108MP,589,0.0,57.0,14218.0,14161.0
S30108N6,490,0.0,152.0,11914.0,11762.0
S30108NG,490,0.0,134.0,11894.0,11760.0
S30108NT,490,0.0,134.0,11894.0,11760.0
S30108RC,490,0.0,152.0,11913.0,11761.0
S30108T0,490,0.0,133.0,11894.0,11761.0
S30108TM,490,0.0,134.0,11893.0,11759.0
S30108XD,490,0.0,152.0,11913.0,11761.0
S3010907,490,0.0,136.0,11897.0,11761.0
S301090J,510,0.0,511.0,12774.0,12263.0
S301090L,590,0.0,128.0,14289.0,14161.0
S301093T,569,0.0,265.0,13976.0,13711.0
S301094G,590,0.0,128.0,14289.0,14161.0
S301094W,490,0.0,152.0,11913.0,11761.0
S301096D,490,0.0,152.0,11913.0,11761.0
S301096G,490,0.0,133.0,11894.0,11761.0
S301099T,527,0.0,681.0,13329.0,12648.0
S30109AW,490,0.0,136.0,11897.0,11761.0
S30109BA,510,0.0,510.0,12773.0,12263.0
S30109BS,490,0.0,133.0,11893.0,11760.0
S30109D5,526,0.0,684.0,13332.0,12648.0
S30109G7,486,0.0,134.0,11895.0,11761.0
S30109GJ,565,0.0,267.0,13979.0,13712.0
S30109GP,490,0.0,152.0,11913.0,11761.0
S30109H0,486,0.0,134.0,11895.0,11761.0
S30109HA,490,0.0,152.0,11913.0,11761.0
S30109MZ,490,0.0,152.0,11913.0,11761.0
S30109P0,589,0.0,58.0,14218.0,14160.0
S30109PR,486,0.0,134.0,11895.0,11761.0
S30109Q5,486,0.0,134.0,11895.0,11761.0
S30109SV,486,0.0,134.0,11896.0,11762.0
S30109T7,510,0.0,509.0,12773.0,12264.0
S30109X4,601,0.0,30.0,14646.0,14616.0
S30109YP,490,0.0,134.0,11894.0,11760.0
S30109YZ,490,0.0,133.0,11895.0,11762.0
S30109Z8,486,0.0,134.0,11894.0,11760.0
S30109ZT,490,0.0,152.0,11913.0,11761.0
S3010A17,569,0.0,266.0,13980.0,13714.0
S3010A2P,490,0.0,152.0,11912.0,11760.0
S3010A33,590,0.0,128.0,14289.0,14161.0
S3010A3G,486,0.0,134.0,11895.0,11761.0
S3010A4G,510,0.0,509.0,12773.0,12264.0
S3010A89,486,0.0,134.0,11895.0,11761.0
S3010AAY,527,0.0,681.0,13328.0,12647.0
S3010AH4,527,0.0,681.0,13329.0,12648.0
S3010AHA,619,0.0,105.0,14961.0,14856.0
S3010AHJ,527,0.0,681.0,13330.0,12649.0
S3010AJ0,48,1.0,152.0,1280.0,1128.0
S3010AL1,590,0.0,128.0,14289.0,14161.0
S3010ALC,490,0.0,133.0,11893.0,11760.0
S3010AN1,490,0.0,134.0,11894.0,11760.0
S3010APM,486,0.0,134.0,11895.0,11761.0
S3010APP,590,0.0,129.0,14289.0,14160.0
S3010AQ5,490,0.0,152.0,11913.0,11761.0
S3010AQN,569,0.0,265.0,13975.0,13710.0
S3010AWT,490,0.0,134.0,11894.0,11760.0
S3010AYF,486,0.0,134.0,11894.0,11760.0
S3010B0A,500,0.0,510.0,12772.0,12262.0
S3010B0Y,490,0.0,133.0,11893.0,11760.0
S3010B27,510,0.0,509.0,12773.0,12264.0
S3010B3N,589,0.0,57.0,14218.0,14161.0
S3010B5A,490,0.0,134.0,11894.0,11760.0
S3010B8A,510,0.0,510.0,12773.0,12263.0
S3010B94,490,0.0,134.0,11894.0,11760.0
S3010BCL,490,0.0,134.0,11894.0,11760.0
S3010BCZ,490,0.0,134.0,11894.0,11760.0
S3010BD9,510,0.0,510.0,12773.0,12263.0
S3010BFV,510,0.0,509.0,12773.0,12264.0
S3010BKG,490,0.0,134.0,11894.0,11760.0
S3010BKW,486,0.0,134.0,11894.0,11760.0
S3010BKZ,510,0.0,509.0,12773.0,12264.0
S3010BL8,490,0.0,134.0,11893.0,11759.0
S3010BL9,510,0.0,510.0,12773.0,12263.0
S3010BMJ,510,0.0,509.0,12773.0,12264.0
S3010BQW,490,0.0,134.0,11894.0,11760.0
S3010BSM,510,0.0,510.0,12773.0,12263.0
S3010BSP,250,0.0,12.0,5988.0,5976.0
S3010BVC,490,0.0,134.0,11894.0,11760.0
S3010BWF,510,0.0,509.0,12773.0,12264.0
S3010BYT,590,0.0,57.0,14217.0,14160.0
S3010C0L,490,0.0,134.0,11894.0,11760.0
S3010C0M,490,0.0,134.0,11894.0,11760.0
S3010C0R,490,0.0,134.0,11893.0,11759.0
S3010C0W,490,0.0,134.0,11893.0,11759.0
S3010C1E,510,0.0,510.0,12773.0,12263.0
S3010C1M,490,0.0,134.0,11894.0,11760.0
S3010C60,510,0.0,510.0,12773.0,12263.0
S3010C8N,490,0.0,134.0,11894.0,11760.0
S3010CEF,490,0.0,134.0,11894.0,11760.0
S3010CF5,490,0.0,134.0,11894.0,11760.0
S3010CFF,510,0.0,510.0,12773.0,12263.0
S3010CKZ,411,1.0,510.0,10396.0,9886.0
S3010CM5,490,0.0,134.0,11893.0,11759.0
S3010CR9,510,0.0,510.0,12773.0,12263.0
S3010CV1,490,0.0,134.0,11894.0,11760.0
S3010CX0,510,0.0,509.0,12773.0,12264.0
S3010CXA,490,0.0,134.0,11895.0,11761.0
S3010D35,617,0.0,36.0,14844.0,14808.0
S3010D9D,565,0.0,267.0,13978.0,13711.0
S3010DGC,490,0.0,152.0,11912.0,11760.0
S3010DJ5,589,0.0,58.0,14218.0,14160.0
S3010DKM,589,0.0,58.0,14218.0,14160.0
S3010DLR,490,0.0,135.0,11896.0,11761.0
S3010DND,490,0.0,133.0,11894.0,11761.0
S3010DNK,507,0.0,511.0,12763.0,12252.0
S3010DR8,589,0.0,58.0,14218.0,14160.0
S3010DS6,589,0.0,57.0,14218.0,14161.0
S3010DVV,500,0.0,510.0,12772.0,12262.0
S3010EGP,24,0.0,10.0,561.0,551.0
S3010F7V,619,0.0,105.0,14963.0,14858.0
S3010GE5,619,0.0,32.0,14889.0,14857.0
S3010GGG,596,0.0,29.0,14634.0,14605.0
S3010GJN,619,0.0,105.0,14961.0,14856.0
S3010GLH,619,0.0,105.0,14951.0,14846.0
S3010GTN,601,0.0,29.0,14646.0,14617.0
S3010GWH,619,0.0,104.0,14962.0,14858.0
S3010GYR,596,0.0,29.0,14643.0,14614.0
S3010GZE,596,0.0,29.0,14634.0,14605.0
S3010H10,185,1.0,106.0,4521.0,4415.0
S3010H3V,606,0.0,30.0,14646.0,14616.0
S3010H3Z,596,0.0,29.0,14634.0,14605.0
S3010H42,601,0.0,30.0,14646.0,14616.0
S3010H7S,596,0.0,29.0,14635.0,14606.0
S3010H7T,596,0.0,30.0,14634.0,14604.0
S3010H7V,601,0.0,29.0,14646.0,14617.0
S3010H82,619,0.0,105.0,14963.0,14858.0
S3010HBJ,619,0.0,105.0,14963.0,14858.0
S3010HBL,601,0.0,29.0,14646.0,14617.0
S3010HEW,601,0.0,30.0,14647.0,14617.0
S3010HG3,618,0.0,105.0,14961.0,14856.0
S3010HH5,619,0.0,105.0,14963.0,14858.0
S3010HQ7,607,0.0,31.0,14647.0,14616.0
S3010J53,619,0.0,32.0,14889.0,14857.0
S3010JM4,486,0.0,14.0,11704.0,11690.0
S3010L2R,590,0.0,128.0,14279.0,14151.0
S3010L2W,67,0.0,14.0,1599.0,1585.0
S3010L3K,590,0.0,57.0,14218.0,14161.0
S3010L5P,500,0.0,510.0,12774.0,12264.0
S3010L7K,590,0.0,106.0,14266.0,14160.0
S3010L8L,590,0.0,106.0,14267.0,14161.0
S3010L9G,590,0.0,128.0,14279.0,14151.0
S3010L9Q,590,0.0,129.0,14290.0,14161.0
S3010L9W,490,0.0,133.0,11895.0,11762.0
S3010LA3,601,0.0,30.0,14646.0,14616.0
S3010LA4,590,0.0,106.0,14266.0,14160.0
S3010LAD,601,0.0,30.0,14646.0,14616.0
S3010LAM,590,0.0,129.0,14289.0,14160.0
S3010LAQ,119,1.0,153.0,3009.0,2856.0
S3010LAZ,490,0.0,133.0,11895.0,11762.0
S3010LB4,490,0.0,133.0,11895.0,11762.0
S3010LBP,510,0.0,487.0,12750.0,12263.0
S3010LBV,565,0.0,268.0,13978.0,13710.0
S3010LC1,490,0.0,136.0,11897.0,11761.0
S3010LCC,590,0.0,128.0,14279.0,14151.0
S3010LCD,527,0.0,681.0,13329.0,12648.0
S3010LCN,590,0.0,106.0,14267.0,14161.0
S3010LCP,490,0.0,136.0,11897.0,11761.0
S3010LD8,569,0.0,266.0,13979.0,13713.0
S3010LDF,590,0.0,106.0,14267.0,14161.0
S3010LDK,490,0.0,133.0,11894.0,11761.0
S3010LDL,565,0.0,268.0,13979.0,13711.0
S3010LE2,490,0.0,133.0,11894.0,11761.0
S3010LEF,590,0.0,57.0,14216.0,14159.0
S3010LEG,490,0.0,152.0,11913.0,11761.0
S3010LEM,601,0.0,30.0,14647.0,14617.0
S3010LFT,490,0.0,153.0,11912.0,11759.0
S3010LFX,569,0.0,264.0,13975.0,13711.0
S3010LFZ,590,0.0,57.0,14216.0,14159.0
S3010LG8,590,0.0,128.0,14289.0,14161.0
S3010LG9,590,0.0,57.0,14217.0,14160.0
S3010LGD,490,0.0,134.0,11894.0,11760.0
S3010LGE,590,0.0,128.0,14289.0,14161.0
S3010LGY,590,0.0,106.0,14267.0,14161.0
S3010LH1,490,0.0,133.0,11893.0,11760.0
S3010LHD,601,0.0,30.0,14646.0,14616.0
S3010LHL,590,0.0,128.0,14279.0,14151.0
S3010LHR,590,0.0,128.0,14289.0,14161.0
S3010LHT,569,0.0,265.0,13975.0,13710.0
S3010LHV,527,0.0,681.0,13329.0,12648.0
S3010LHW,527,0.0,681.0,13329.0,12648.0
S3010LJ0,590,0.0,128.0,14279.0,14151.0
S3010LJ1,507,0.0,511.0,12763.0,12252.0
S3010LJ4,569,0.0,265.0,13975.0,13710.0
S3010LJ5,490,0.0,134.0,11895.0,11761.0
S3010LJE,510,0.0,511.0,12774.0,12263.0
S3010LJK,500,0.0,510.0,12774.0,12264.0
S3010LJM,589,0.0,57.0,14218.0,14161.0
S3010LK1,490,0.0,153.0,11912.0,11759.0
S3010LK2,500,0.0,510.0,12774.0,12264.0
S3010LK3,590,0.0,106.0,14268.0,14162.0
S3010LK4,490,0.0,133.0,11895.0,11762.0
S3010LK7,490,0.0,136.0,11898.0,11762.0
S3010LK8,490,0.0,152.0,11913.0,11761.0
S3010LKH,490,0.0,133.0,11895.0,11762.0
S3010LKL,490,0.0,152.0,11914.0,11762.0
S3010LKM,589,0.0,57.0,14218.0,14161.0
S3010LKN,569,0.0,265.0,13976.0,13711.0
S3010LL0,490,0.0,133.0,11894.0,11761.0
S3010LL1,500,0.0,510.0,12773.0,12263.0
S3010LL2,569,0.0,265.0,13975.0,13710.0
S3010LL4,490,0.0,133.0,11894.0,11761.0
S3010LL5,590,0.0,128.0,14289.0,14161.0
S3010LL7,569,0.0,266.0,13979.0,13713.0
S3010LLW,590,0.0,128.0,14289.0,14161.0
S3010LLY,490,0.0,136.0,11897.0,11761.0
S3010LM9,490,0.0,133.0,11894.0,11761.0
S3010LMJ,527,0.0,681.0,13328.0,12647.0
S3010LMR,490,0.0,152.0,11913.0,11761.0
S3010LN4,601,0.0,30.0,14646.0,14616.0
S3010LNA,569,0.0,265.0,13976.0,13711.0
S3010LNH,490,0.0,136.0,11897.0,11761.0
S3010LNL,569,0.0,266.0,13979.0,13713.0
S3010LNV,565,0.0,267.0,13979.0,13712.0
S3010LNW,590,0.0,106.0,14267.0,14161.0
S3010LPC,490,0.0,152.0,11913.0,11761.0
S3010LPF,527,0.0,680.0,13329.0,12649.0
S3010LQ5,590,0.0,57.0,14217.0,14160.0
S3010LQL,565,0.0,268.0,13980.0,13712.0
S3010LQP,527,0.0,681.0,13329.0,12648.0
S3010LQT,590,0.0,128.0,14289.0,14161.0
S3010LQV,490,0.0,136.0,11897.0,11761.0
S3010LR1,490,0.0,133.0,11894.0,11761.0
S3010LR3,565,0.0,268.0,13979.0,13711.0
S3010LR4,500,0.0,510.0,12773.0,12263.0
S3010LR7,590,0.0,106.0,14267.0,14161.0
S3010LRA,510,0.0,486.0,12749.0,12263.0
S3010LRE,500,0.0,510.0,12772.0,12262.0
S3010LRG,490,0.0,136.0,11897.0,11761.0
S3010LRY,490,0.0,133.0,11894.0,11761.0
S3010LRZ,590,0.0,128.0,14279.0,14151.0
S3010LS5,589,0.0,58.0,14218.0,14160.0
S3010LSC,590,0.0,106.0,14267.0,14161.0
S3010LSK,601,0.0,30.0,14646.0,14616.0
S3010LT0,565,0.0,267.0,13979.0,13712.0
S3010LT5,526,0.0,683.0,13332.0,12649.0
S3010LTK,565,0.0,268.0,13980.0,13712.0
S3010LV2,569,0.0,265.0,13976.0,13711.0
S3010LV3,590,0.0,106.0,14268.0,14162.0
S3010LV4,569,0.0,266.0,13980.0,13714.0
S3010LVB,565,0.0,267.0,13980.0,13713.0
S3010LVD,590,0.0,128.0,14290.0,14162.0
S3010LVF,590,0.0,57.0,14217.0,14160.0
S3010LVR,490,0.0,133.0,11895.0,11762.0
S3010LVV,565,0.0,267.0,13979.0,13712.0
S3010LVX,590,0.0,106.0,14267.0,14161.0
S3010LW0,565,0.0,267.0,13980.0,13713.0
S3010LW1,601,0.0,30.0,14647.0,14617.0
S3010LW3,510,0.0,486.0,12750.0,12264.0
S3010LW7,567,0.0,22.0,13655.0,13633.0
S3010LWC,486,0.0,134.0,11896.0,11762.0
S3010LWK,490,0.0,153.0,11913.0,11760.0
S3010LWY,590,0.0,57.0,14216.0,14159.0
S3010LX6,590,0.0,106.0,14267.0,14161.0
S3010LXB,490,0.0,135.0,11896.0,11761.0
S3010LXF,590,0.0,57.0,14217.0,14160.0
S3010LXX,590,0.0,128.0,14290.0,14162.0
S3010LXZ,590,0.0,106.0,14267.0,14161.0
S3010LY3,490,0.0,136.0,11898.0,11762.0
S3010LYD,510,0.0,510.0,12774.0,12264.0
S3010LYH,490,0.0,133.0,11894.0,11761.0
S3010LYP,528,1.0,30.0,12894.0,12864.0
S3010LYR,590,0.0,129.0,14290.0,14161.0
S3010LZD,565,0.0,268.0,13979.0,13711.0
S3010LZE,590,0.0,106.0,14266.0,14160.0
S3010LZK,325,1.0,133.0,7932.0,7799.0
S3010LZP,510,0.0,486.0,12749.0,12263.0
S3010LZQ,590,0.0,128.0,14281.0,14153.0
S3010LZV,565,0.0,268.0,13980.0,13712.0
S3010M0A,490,0.0,134.0,11894.0,11760.0
S3010M10,590,0.0,106.0,14267.0,14161.0
S3010M12,590,0.0,57.0,14217.0,14160.0
S3010M15,490,0.0,136.0,11897.0,11761.0
S3010M16,590,0.0,106.0,14267.0,14161.0
S3010M18,490,0.0,152.0,11913.0,11761.0
S3010M1C,590,0.0,129.0,14289.0,14160.0
S3010M1D,507,0.0,510.0,12764.0,12254.0
S3010M1H,569,0.0,264.0,13976.0,13712.0
S3010M1T,510,0.0,486.0,12749.0,12263.0
S3010M1W,569,0.0,265.0,13976.0,13711.0
S3010M1Z,569,0.0,265.0,13977.0,13712.0
S3010M2A,565,0.0,268.0,13979.0,13711.0
S3010M2C,590,0.0,106.0,14268.0,14162.0
S3010M2K,500,0.0,510.0,12773.0,12263.0
S3010M2M,510,0.0,486.0,12750.0,12264.0
S3010M3D,510,0.0,511.0,12775.0,12264.0
S3010M3K,590,0.0,106.0,14267.0,14161.0
S3010M3L,569,0.0,265.0,13977.0,13712.0
S3010M3M,565,0.0,268.0,13980.0,13712.0
S3010M3Z,569,0.0,265.0,13977.0,13712.0
S3010M4J,490,0.0,133.0,11895.0,11762.0
S3010M4M,569,0.0,265.0,13977.0,13712.0
S3010M4V,490,0.0,133.0,11893.0,11760.0
S3010M4W,565,0.0,267.0,13978.0,13711.0
S3010M51,590,0.0,106.0,14268.0,14162.0
S3010M5A,490,0.0,133.0,11894.0,11761.0
S3010M5G,490,0.0,134.0,11893.0,11759.0
S3010M5P,569,0.0,265.0,13977.0,13712.0
S3010M5V,490,0.0,136.0,11897.0,11761.0
S3010M60,619,0.0,32.0,14888.0,14856.0
S3010M62,590,0.0,128.0,14289.0,14161.0
S3010M65,569,0.0,265.0,13976.0,13711.0
S3010M6C,565,0.0,267.0,13979.0,13712.0
S3010M6G,510,0.0,511.0,12775.0,12264.0
S3010M6L,590,0.0,57.0,14217.0,14160.0
S3010M72,510,0.0,510.0,12774.0,12264.0
S3010M78,565,0.0,268.0,13979.0,13711.0
S3010M7E,590,0.0,128.0,14290.0,14162.0
S3010M7H,565,0.0,268.0,13978.0,13710.0
S3010M7R,590,0.0,129.0,14289.0,14160.0
S3010M82,590,0.0,128.0,14289.0,14161.0
S3010M8M,565,0.0,268.0,13979.0,13711.0
S3010M8X,569,0.0,266.0,13978.0,13712.0
S3010M8Y,569,0.0,265.0,13975.0,13710.0
S3010M90,500,0.0,510.0,12773.0,12263.0
S3010M92,601,0.0,30.0,14646.0,14616.0
S3010M99,526,0.0,683.0,13333.0,12650.0
S3010M9C,569,0.0,265.0,13975.0,13710.0
S3010M9G,601,0.0,30.0,14646.0,14616.0
S3010M9R,590,0.0,57.0,14216.0,14159.0
S3010MA5,500,0.0,510.0,12773.0,12263.0
S3010MA8,590,0.0,129.0,14289.0,14160.0
S3010MAC,490,0.0,136.0,11897.0,11761.0
S3010MAK,590,0.0,128.0,14289.0,14161.0
S3010MAT,590,0.0,128.0,14280.0,14152.0
S3010MAZ,601,0.0,30.0,14646.0,14616.0
S3010MB5,490,0.0,133.0,11893.0,11760.0
S3010MB7,527,0.0,681.0,13329.0,12648.0
S3010MB9,601,0.0,30.0,14646.0,14616.0
S3010MBG,590,0.0,106.0,14266.0,14160.0
S3010MBN,490,0.0,135.0,11897.0,11762.0
S3010MBY,569,0.0,265.0,13975.0,13710.0
S3010MBZ,601,0.0,30.0,14646.0,14616.0
S3010MC3,526,0.0,683.0,13332.0,12649.0
S3010MC8,490,0.0,133.0,11894.0,11761.0
S3010MCM,527,0.0,681.0,13329.0,12648.0
S3010MD5,590,0.0,106.0,14266.0,14160.0
S3010MD6,590,0.0,57.0,14216.0,14159.0
S3010MDG,507,0.0,511.0,12763.0,12252.0
S3010MDK,490,0.0,136.0,11897.0,11761.0
S3010MDM,507,0.0,511.0,12763.0,12252.0
S3010MDX,590,0.0,57.0,14217.0,14160.0
