serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1331LAGS4GKH,856,0.0,128.0,21340.0,21212.0
PL1331LAGS4GPH,830,0.0,11.0,20916.0,20905.0
PL1331LAGS4HRH,830,0.0,10.0,20915.0,20905.0
PL1331LAGS4HSH,228,1.0,32.0,6217.0,6185.0
PL1331LAGS4HXH,853,0.0,103.0,21176.0,21073.0
PL1331LAGS4J1H,821,0.0,30.0,20744.0,20714.0
PL1331LAGS4JKH,821,0.0,30.0,20743.0,20713.0
PL1331LAGS4JTH,778,0.0,3560.0,22232.0,18672.0
PL1331LAGS4JYH,871,0.0,54.0,21008.0,20954.0
PL1331LAGS4K4H,925,0.0,33.0,22257.0,22224.0
PL1331LAGS4K7H,847,0.0,77.0,21027.0,20950.0
PL1331LAGS4K9H,900,0.0,32.0,22256.0,22224.0
PL1331LAGS4TNH,852,0.0,54.0,20551.0,20497.0
PL1331LAGS4ZXH,853,0.0,30.0,20529.0,20499.0
PL1331LAGS504H,847,0.0,79.0,20533.0,20454.0
PL1331LAGS50DH,819,0.0,77.0,20574.0,20497.0
PL1331LAGS50EH,852,0.0,54.0,20550.0,20496.0
PL1331LAGS50XH,834,0.0,29.0,20087.0,20058.0
PL1331LAGS585H,853,0.0,30.0,20528.0,20498.0
PL1331LAGS58BH,853,0.0,54.0,20551.0,20497.0
PL1331LAGS58LH,849,0.0,104.0,20505.0,20401.0
PL1331LAGS58WH,82,1.0,103.0,2073.0,1970.0
PL1331LAGS58XH,833,0.0,37.0,20894.0,20857.0
PL1331LAGS597H,844,0.0,59.0,20340.0,20281.0
PL1331LAGS598H,852,0.0,55.0,20550.0,20495.0
PL1331LAGS59AH,842,0.0,8.0,20697.0,20689.0
PL1331LAGS5APH,246,1.0,131.0,6033.0,5902.0
PL1331LAGS5DDH,819,0.0,12.0,20702.0,20690.0
PL1331LAGS5DVH,839,0.0,81.0,20339.0,20258.0
PL1331LAGS5DYH,828,0.0,82.0,20003.0,19921.0
PL1331LAGS5DZH,824,0.0,105.0,20026.0,19921.0
PL1331LAGS5E9H,820,0.0,153.0,19857.0,19704.0
PL1331LAGS5EZH,790,0.0,339.0,19660.0,19321.0
PL1331LAGS5G3H,849,0.0,103.0,20504.0,20401.0
PL1331LAGS5JZH,925,0.0,33.0,22258.0,22225.0
PL1331LAGS5KKH,811,0.0,30.0,20743.0,20713.0
PL1331LAGS5MUH,889,0.0,56.0,21753.0,21697.0
PL1331LAGS5PWH,925,0.0,33.0,22257.0,22224.0
PL1331LAGS5UKH,908,0.0,81.0,21899.0,21818.0
PL1331LAGS5UNH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGS5UYH,835,0.0,29.0,20719.0,20690.0
PL1331LAGS5WZH,924,0.0,32.0,22232.0,22200.0
PL1331LAGS5Y4H,825,0.0,32.0,20722.0,20690.0
PL1331LAGS65EH,890,0.0,107.0,21684.0,21577.0
PL1331LAGS66DH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS676H,867,0.0,31.0,20865.0,20834.0
PL1331LAGS6AHH,869,0.0,13.0,20918.0,20905.0
PL1331LAGS6HKH,925,0.0,33.0,22258.0,22225.0
PL1331LAGS6MSH,835,0.0,29.0,20719.0,20690.0
PL1331LAGS6N0H,833,0.0,36.0,20894.0,20858.0
PL1331LAGS6N2H,889,0.0,58.0,21755.0,21697.0
PL1331LAGS6NKH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS6NSH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS6PMH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS6R5H,856,0.0,128.0,21340.0,21212.0
PL1331LAGS6SJH,826,0.0,30.0,20744.0,20714.0
PL1331LAGS6UNH,878,0.0,32.0,21866.0,21834.0
PL1331LAGS6UPH,853,0.0,102.0,21176.0,21074.0
PL1331LAGS71JH,856,0.0,127.0,21340.0,21213.0
PL1331LAGS72YH,869,0.0,128.0,21342.0,21214.0
PL1331LAGS73MH,869,0.0,127.0,21342.0,21215.0
PL1331LAGS73UH,925,0.0,33.0,22258.0,22225.0
PL1331LAGS745H,861,0.0,129.0,21346.0,21217.0
PL1331LAGS75XH,917,0.0,32.0,22234.0,22202.0
PL1331LAGS771H,890,0.0,107.0,21685.0,21578.0
PL1331LAGS79AH,890,0.0,107.0,21684.0,21577.0
PL1331LAGS7AJH,861,0.0,129.0,21347.0,21218.0
PL1331LAGS7BJH,925,0.0,33.0,22258.0,22225.0
PL1331LAGS7ESH,890,0.0,107.0,21685.0,21578.0
PL1331LAGS7G3H,826,0.0,30.0,20744.0,20714.0
PL1331LAGS7GSH,821,0.0,30.0,20744.0,20714.0
PL1331LAGS7GWH,897,0.0,175.0,22089.0,21914.0
PL1331LAGS7H9H,849,0.0,104.0,20505.0,20401.0
PL1331LAGS7J8H,925,0.0,32.0,22257.0,22225.0
PL1331LAGS7JTH,835,0.0,30.0,20718.0,20688.0
PL1331LAGS7JVH,811,0.0,30.0,20743.0,20713.0
PL1331LAGS7L9H,917,0.0,32.0,22233.0,22201.0
PL1331LAGS7LEH,890,0.0,107.0,21684.0,21577.0
PL1331LAGS7LRH,835,0.0,30.0,20719.0,20689.0
PL1331LAGS7LUH,830,0.0,12.0,20917.0,20905.0
PL1331LAGS7LVH,826,0.0,30.0,20744.0,20714.0
PL1331LAGS7M7H,838,0.0,31.0,20861.0,20830.0
PL1331LAGS7MKH,822,0.0,30.0,20744.0,20714.0
PL1331LAGS7MRH,835,0.0,30.0,20718.0,20688.0
PL1331LAGS7MSH,917,0.0,32.0,22233.0,22201.0
PL1331LAGS7MWH,838,0.0,30.0,20860.0,20830.0
PL1331LAGS7N2H,889,0.0,58.0,21755.0,21697.0
PL1331LAGS7NEH,825,0.0,33.0,20722.0,20689.0
PL1331LAGS7NSH,917,0.0,32.0,22233.0,22201.0
PL1331LAGS7P9H,829,0.0,5.0,20911.0,20906.0
PL1331LAGS7PBH,903,0.0,177.0,21870.0,21693.0
PL1331LAGS7R0H,889,0.0,58.0,21755.0,21697.0
PL1331LAGS7R6H,889,0.0,58.0,21755.0,21697.0
PL1331LAGS7RLH,829,0.0,5.0,20911.0,20906.0
PL1331LAGS7RRH,864,0.0,103.0,21200.0,21097.0
PL1331LAGS7RVH,811,0.0,29.0,20742.0,20713.0
PL1331LAGS7RWH,860,0.0,104.0,21680.0,21576.0
PL1331LAGS7S2H,853,0.0,103.0,21176.0,21073.0
PL1331LAGS7S4H,917,0.0,32.0,22233.0,22201.0
PL1331LAGS7S7H,924,0.0,31.0,22233.0,22202.0
PL1331LAGS7S8H,851,0.0,126.0,21199.0,21073.0
PL1331LAGS7SVH,918,0.0,32.0,22242.0,22210.0
PL1331LAGS7T3H,918,0.0,32.0,22243.0,22211.0
PL1331LAGS7TDH,870,0.0,105.0,21682.0,21577.0
PL1331LAGS7TKH,867,0.0,31.0,20865.0,20834.0
PL1331LAGS7UEH,903,0.0,177.0,21871.0,21694.0
PL1331LAGS7V2H,821,0.0,30.0,20743.0,20713.0
PL1331LAGS7V3H,811,0.0,30.0,20742.0,20712.0
PL1331LAGS7VLH,867,0.0,31.0,20864.0,20833.0
PL1331LAGS7VNH,925,0.0,33.0,22258.0,22225.0
PL1331LAGS7VSH,867,0.0,31.0,20864.0,20833.0
PL1331LAGS7VZH,853,0.0,102.0,21177.0,21075.0
PL1331LAGS7W2H,848,0.0,33.0,20722.0,20689.0
PL1331LAGS7WDH,897,0.0,175.0,22089.0,21914.0
PL1331LAGS7WPH,826,0.0,30.0,20743.0,20713.0
PL1331LAGS7XTH,811,0.0,30.0,20743.0,20713.0
PL1331LAGS7ZEH,925,0.0,33.0,22257.0,22224.0
PL1331LAGS82EH,830,0.0,12.0,20917.0,20905.0
PL1331LAGS82NH,925,0.0,33.0,22258.0,22225.0
PL1331LAGS841H,925,0.0,33.0,22257.0,22224.0
PL1331LAGS855H,908,0.0,81.0,21900.0,21819.0
PL1331LAGS85VH,889,0.0,56.0,21752.0,21696.0
PL1331LAGS862H,924,0.0,32.0,22232.0,22200.0
PL1331LAGS863H,861,0.0,128.0,21346.0,21218.0
PL1331LAGS866H,924,0.0,31.0,22232.0,22201.0
PL1331LAGS86GH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGS86SH,856,0.0,128.0,21340.0,21212.0
PL1331LAGS8ERH,924,0.0,32.0,22233.0,22201.0
PL1331LAGS8GNH,861,0.0,129.0,21346.0,21217.0
PL1331LAGS8H0H,897,0.0,175.0,22088.0,21913.0
PL1331LAGS8HRH,856,0.0,128.0,21339.0,21211.0
PL1331LAGS8LTH,852,0.0,54.0,20550.0,20496.0
PL1331LAGS8M5H,861,0.0,129.0,21346.0,21217.0
PL1331LAGS8MVH,821,0.0,30.0,20744.0,20714.0
PL1331LAGS8NMH,861,0.0,128.0,21346.0,21218.0
PL1331LAGS8P8H,861,0.0,129.0,21347.0,21218.0
PL1331LAGS8PMH,835,0.0,29.0,20719.0,20690.0
PL1331LAGS8PVH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS8R6H,821,0.0,30.0,20743.0,20713.0
PL1331LAGS8R8H,890,0.0,107.0,21684.0,21577.0
PL1331LAGS8RAH,897,0.0,175.0,22089.0,21914.0
PL1331LAGS8RGH,897,0.0,175.0,22089.0,21914.0
PL1331LAGS8S4H,890,0.0,107.0,21684.0,21577.0
PL1331LAGS8SEH,821,0.0,30.0,20744.0,20714.0
PL1331LAGS8SGH,849,0.0,103.0,21200.0,21097.0
PL1331LAGS8TGH,869,0.0,128.0,21342.0,21214.0
PL1331LAGS8TMH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGS8U9H,842,0.0,104.0,21676.0,21572.0
PL1331LAGS8UWH,842,0.0,104.0,21676.0,21572.0
PL1331LAGS8UYH,870,0.0,105.0,21682.0,21577.0
PL1331LAGS8XGH,826,0.0,30.0,20743.0,20713.0
PL1331LAGS8XPH,830,0.0,11.0,20917.0,20906.0
PL1331LAGS8ZBH,821,0.0,30.0,20745.0,20715.0
PL1331LAGS905H,924,0.0,32.0,22233.0,22201.0
PL1331LAGS920H,825,0.0,33.0,20722.0,20689.0
PL1331LAGS931H,900,0.0,32.0,22257.0,22225.0
PL1331LAGS937H,925,0.0,33.0,22257.0,22224.0
PL1331LAGS93VH,900,0.0,32.0,22257.0,22225.0
PL1331LAGS93YH,900,0.0,32.0,22257.0,22225.0
PL1331LAGS941H,900,0.0,32.0,22256.0,22224.0
PL1331LAGS946H,889,0.0,56.0,21753.0,21697.0
PL1331LAGS94EH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS94JH,924,0.0,31.0,22233.0,22202.0
PL1331LAGS94RH,830,0.0,12.0,20918.0,20906.0
PL1331LAGS94VH,790,1.0,32.0,19017.0,18985.0
PL1331LAGS94XH,924,0.0,31.0,22233.0,22202.0
PL1331LAGS954H,826,0.0,30.0,20743.0,20713.0
PL1331LAGS95DH,889,0.0,55.0,21753.0,21698.0
PL1331LAGS95MH,821,0.0,30.0,20744.0,20714.0
PL1331LAGS96JH,917,0.0,32.0,22233.0,22201.0
PL1331LAGS96WH,869,0.0,127.0,21342.0,21215.0
PL1331LAGS974H,903,0.0,177.0,21871.0,21694.0
PL1331LAGS97JH,838,0.0,31.0,20860.0,20829.0
PL1331LAGS97RH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS97VH,869,0.0,128.0,21342.0,21214.0
PL1331LAGS98AH,869,0.0,127.0,21342.0,21215.0
PL1331LAGS98BH,856,0.0,128.0,21340.0,21212.0
PL1331LAGS98EH,830,0.0,11.0,20917.0,20906.0
PL1331LAGS98HH,821,0.0,30.0,20743.0,20713.0
PL1331LAGS9B5H,856,0.0,128.0,21340.0,21212.0
PL1331LAGS9BXH,861,0.0,129.0,21346.0,21217.0
PL1331LAGS9DGH,890,0.0,107.0,21684.0,21577.0
PL1331LAGS9DUH,825,0.0,32.0,20722.0,20690.0
PL1331LAGS9EBH,838,0.0,31.0,20861.0,20830.0
PL1331LAGS9EGH,838,0.0,31.0,20860.0,20829.0
PL1331LAGS9EJH,833,0.0,32.0,20889.0,20857.0
PL1331LAGS9ENH,861,0.0,129.0,21346.0,21217.0
PL1331LAGS9EUH,829,0.0,5.0,20911.0,20906.0
PL1331LAGS9EYH,842,0.0,104.0,21677.0,21573.0
PL1331LAGS9G0H,869,0.0,127.0,21342.0,21215.0
PL1331LAGS9G8H,821,0.0,30.0,20744.0,20714.0
PL1331LAGS9G9H,889,0.0,58.0,21755.0,21697.0
PL1331LAGS9GDH,889,0.0,58.0,21755.0,21697.0
PL1331LAGS9GSH,838,0.0,31.0,20860.0,20829.0
PL1331LAGS9GVH,842,0.0,104.0,21676.0,21572.0
PL1331LAGS9JLH,842,0.0,104.0,21676.0,21572.0
PL1331LAGS9PUH,825,0.0,33.0,20722.0,20689.0
PL1331LAGS9RYH,849,0.0,103.0,20504.0,20401.0
PL1331LAGS9WHH,842,0.0,104.0,21677.0,21573.0
PL1331LAGS9WVH,842,0.0,104.0,21677.0,21573.0
PL1331LAGS9Y7H,869,0.0,13.0,20918.0,20905.0
PL1331LAGS9ZSH,890,0.0,107.0,21685.0,21578.0
PL1331LAGSA01H,842,0.0,104.0,21677.0,21573.0
PL1331LAGSA0MH,924,0.0,31.0,22233.0,22202.0
PL1331LAGSA16H,869,0.0,127.0,21342.0,21215.0
PL1331LAGSA1BH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSA1SH,924,0.0,31.0,22233.0,22202.0
PL1331LAGSA35H,830,0.0,11.0,20917.0,20906.0
PL1331LAGSA3GH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSA4PH,842,0.0,104.0,21677.0,21573.0
PL1331LAGSA5KH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSA5MH,908,0.0,81.0,21899.0,21818.0
PL1331LAGSA6LH,842,0.0,104.0,21677.0,21573.0
PL1331LAGSA7MH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSA7VH,778,0.0,3560.0,22232.0,18672.0
PL1331LAGSA96H,925,0.0,33.0,22258.0,22225.0
PL1331LAGSA9NH,889,0.0,56.0,21753.0,21697.0
PL1331LAGSA9RH,925,0.0,33.0,22257.0,22224.0
PL1331LAGSA9WH,925,0.0,33.0,22257.0,22224.0
PL1331LAGSA9YH,900,0.0,33.0,22257.0,22224.0
PL1331LAGSAA3H,908,0.0,81.0,21900.0,21819.0
PL1331LAGSAA5H,878,0.0,32.0,21867.0,21835.0
PL1331LAGSAAAH,925,0.0,32.0,22258.0,22226.0
PL1331LAGSAAEH,908,0.0,82.0,21899.0,21817.0
PL1331LAGSAAGH,908,0.0,81.0,21899.0,21818.0
PL1331LAGSAAUH,830,0.0,11.0,20917.0,20906.0
PL1331LAGSAAZH,925,0.0,33.0,22257.0,22224.0
PL1331LAGSAB2H,925,0.0,33.0,22258.0,22225.0
PL1331LAGSAB3H,925,0.0,33.0,22258.0,22225.0
PL1331LAGSABLH,890,0.0,107.0,21685.0,21578.0
PL1331LAGSABUH,826,0.0,30.0,20744.0,20714.0
PL1331LAGSAD2H,853,0.0,103.0,21177.0,21074.0
PL1331LAGSAD8H,871,0.0,54.0,21009.0,20955.0
PL1331LAGSADMH,903,0.0,177.0,21872.0,21695.0
PL1331LAGSADWH,831,0.0,31.0,20889.0,20858.0
PL1331LAGSADZH,842,0.0,104.0,21678.0,21574.0
PL1331LAGSAE0H,889,0.0,58.0,21755.0,21697.0
PL1331LAGSAE2H,826,0.0,30.0,20744.0,20714.0
PL1331LAGSAEHH,778,0.0,3560.0,22231.0,18671.0
PL1331LAGSAEKH,870,0.0,105.0,21682.0,21577.0
PL1331LAGSAERH,833,0.0,32.0,20889.0,20857.0
PL1331LAGSAG0H,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAGAH,849,0.0,104.0,21200.0,21096.0
PL1331LAGSAGTH,897,0.0,176.0,22089.0,21913.0
PL1331LAGSAH6H,835,0.0,30.0,20718.0,20688.0
PL1331LAGSAH7H,924,0.0,31.0,22232.0,22201.0
PL1331LAGSAJ0H,842,0.0,104.0,21678.0,21574.0
PL1331LAGSAJ1H,889,0.0,56.0,21753.0,21697.0
PL1331LAGSAJ2H,821,0.0,30.0,20744.0,20714.0
PL1331LAGSAJ3H,826,0.0,30.0,20744.0,20714.0
PL1331LAGSAJEH,890,0.0,107.0,21684.0,21577.0
PL1331LAGSAJGH,870,0.0,104.0,21682.0,21578.0
PL1331LAGSAJKH,778,0.0,3560.0,22231.0,18671.0
PL1331LAGSAJWH,830,0.0,11.0,20917.0,20906.0
PL1331LAGSAKHH,841,0.0,104.0,21676.0,21572.0
PL1331LAGSAKKH,842,0.0,104.0,21676.0,21572.0
PL1331LAGSAKPH,842,0.0,104.0,21677.0,21573.0
PL1331LAGSAKWH,836,0.0,13.0,20578.0,20565.0
PL1331LAGSAKXH,821,0.0,30.0,20743.0,20713.0
PL1331LAGSAL3H,830,0.0,12.0,20917.0,20905.0
PL1331LAGSAL4H,924,0.0,31.0,22233.0,22202.0
PL1331LAGSAL5H,917,0.0,32.0,22233.0,22201.0
PL1331LAGSAL6H,835,0.0,29.0,20719.0,20690.0
PL1331LAGSALAH,856,0.0,128.0,21340.0,21212.0
PL1331LAGSALEH,822,0.0,31.0,20744.0,20713.0
PL1331LAGSALKH,856,0.0,128.0,21340.0,21212.0
PL1331LAGSALPH,848,0.0,7.0,20384.0,20377.0
PL1331LAGSALUH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSALWH,842,0.0,104.0,21677.0,21573.0
PL1331LAGSAM2H,821,0.0,30.0,20743.0,20713.0
PL1331LAGSAM4H,842,0.0,104.0,21677.0,21573.0
PL1331LAGSAM6H,821,0.0,30.0,20744.0,20714.0
PL1331LAGSAMAH,830,0.0,11.0,20917.0,20906.0
PL1331LAGSAMGH,778,0.0,3560.0,22232.0,18672.0
PL1331LAGSAMJH,826,0.0,30.0,20744.0,20714.0
PL1331LAGSAMLH,821,0.0,30.0,20744.0,20714.0
PL1331LAGSAMRH,826,0.0,30.0,20744.0,20714.0
PL1331LAGSAN2H,778,0.0,3560.0,22232.0,18672.0
PL1331LAGSAN9H,826,0.0,30.0,20744.0,20714.0
PL1331LAGSANBH,902,0.0,54.0,21727.0,21673.0
PL1331LAGSANJH,902,0.0,54.0,21727.0,21673.0
PL1331LAGSANKH,842,0.0,104.0,21678.0,21574.0
PL1331LAGSANMH,925,0.0,32.0,22256.0,22224.0
PL1331LAGSANNH,924,0.0,31.0,22233.0,22202.0
PL1331LAGSANWH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSANXH,847,0.0,77.0,21028.0,20951.0
PL1331LAGSAP1H,880,0.0,12.0,21278.0,21266.0
PL1331LAGSAP6H,889,0.0,56.0,21753.0,21697.0
PL1331LAGSAP8H,826,0.0,29.0,20743.0,20714.0
PL1331LAGSAPEH,924,0.0,31.0,22233.0,22202.0
PL1331LAGSAPVH,821,0.0,30.0,20743.0,20713.0
PL1331LAGSAPWH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAPXH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAR0H,835,0.0,30.0,20718.0,20688.0
PL1331LAGSAR1H,811,0.0,29.0,20743.0,20714.0
PL1331LAGSAR2H,842,0.0,104.0,21678.0,21574.0
PL1331LAGSAR8H,825,0.0,33.0,20722.0,20689.0
PL1331LAGSAR9H,897,0.0,175.0,22088.0,21913.0
PL1331LAGSARNH,821,0.0,30.0,20743.0,20713.0
PL1331LAGSARTH,826,0.0,30.0,20743.0,20713.0
PL1331LAGSARZH,924,0.0,32.0,22232.0,22200.0
PL1331LAGSAS5H,924,0.0,31.0,22233.0,22202.0
PL1331LAGSAS9H,856,0.0,128.0,21340.0,21212.0
PL1331LAGSASGH,853,0.0,103.0,21177.0,21074.0
PL1331LAGSASKH,842,0.0,104.0,21677.0,21573.0
PL1331LAGSASLH,924,0.0,31.0,22232.0,22201.0
PL1331LAGSASPH,821,0.0,30.0,20744.0,20714.0
PL1331LAGSASRH,821,0.0,30.0,20744.0,20714.0
PL1331LAGSAT0H,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAT1H,902,0.0,31.0,21703.0,21672.0
PL1331LAGSAT2H,822,0.0,30.0,20744.0,20714.0
PL1331LAGSAT7H,848,0.0,33.0,20722.0,20689.0
PL1331LAGSAT8H,925,0.0,33.0,22257.0,22224.0
PL1331LAGSAT9H,822,0.0,30.0,20744.0,20714.0
PL1331LAGSATEH,842,0.0,104.0,21678.0,21574.0
PL1331LAGSATJH,242,1.0,58.0,6178.0,6120.0
PL1331LAGSATPH,830,0.0,12.0,20917.0,20905.0
PL1331LAGSATSH,822,0.0,30.0,20744.0,20714.0
PL1331LAGSATVH,890,0.0,107.0,21685.0,21578.0
PL1331LAGSATWH,830,0.0,12.0,20918.0,20906.0
PL1331LAGSATXH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAU7H,825,0.0,32.0,20722.0,20690.0
PL1331LAGSAUEH,778,0.0,3560.0,22232.0,18672.0
PL1331LAGSAUNH,890,0.0,107.0,21685.0,21578.0
PL1331LAGSAUXH,869,0.0,127.0,21342.0,21215.0
PL1331LAGSAUYH,869,0.0,127.0,21342.0,21215.0
PL1331LAGSAV9H,918,0.0,32.0,22242.0,22210.0
PL1331LAGSAVEH,890,0.0,107.0,21684.0,21577.0
PL1331LAGSAVKH,861,0.0,128.0,21346.0,21218.0
PL1331LAGSAVRH,903,0.0,177.0,21870.0,21693.0
PL1331LAGSAVYH,826,0.0,30.0,20743.0,20713.0
PL1331LAGSAW6H,821,0.0,30.0,20744.0,20714.0
PL1331LAGSAWKH,821,0.0,30.0,20744.0,20714.0
PL1331LAGSAWSH,826,0.0,30.0,20743.0,20713.0
PL1331LAGSAX1H,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAXBH,830,0.0,11.0,20917.0,20906.0
PL1331LAGSAXDH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAXKH,830,0.0,11.0,20917.0,20906.0
PL1331LAGSAXNH,924,0.0,31.0,22233.0,22202.0
PL1331LAGSAXTH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAY0H,924,0.0,32.0,22233.0,22201.0
PL1331LAGSAYXH,835,0.0,30.0,20718.0,20688.0
PL1331LAGSAYYH,924,0.0,31.0,22233.0,22202.0
PL1331LAGSAZ0H,897,0.0,176.0,22089.0,21913.0
PL1331LAGSAZ9H,853,0.0,103.0,21176.0,21073.0
PL1331LAGSAZMH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSB04H,870,0.0,105.0,21683.0,21578.0
PL1331LAGSB0HH,908,0.0,81.0,21900.0,21819.0
PL1331LAGSB0PH,778,0.0,3560.0,22233.0,18673.0
PL1331LAGSB0SH,925,0.0,33.0,22257.0,22224.0
PL1331LAGSB12H,830,0.0,12.0,20917.0,20905.0
PL1331LAGSB14H,924,0.0,32.0,22232.0,22200.0
PL1331LAGSB1HH,908,0.0,81.0,21899.0,21818.0
PL1331LAGSB1MH,811,0.0,30.0,20743.0,20713.0
PL1331LAGSB1NH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGSB1UH,822,0.0,30.0,20743.0,20713.0
PL1331LAGSB2MH,878,0.0,32.0,21865.0,21833.0
PL1331LAGSB2UH,856,0.0,128.0,21340.0,21212.0
PL1331LAGSB2YH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSB30H,889,0.0,56.0,21753.0,21697.0
PL1331LAGSB3BH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSB3DH,830,0.0,11.0,20916.0,20905.0
PL1331LAGSB3HH,856,0.0,128.0,21340.0,21212.0
PL1331LAGSB3JH,925,0.0,32.0,22255.0,22223.0
PL1331LAGSB3RH,856,0.0,127.0,21340.0,21213.0
PL1331LAGSB41H,889,0.0,56.0,21753.0,21697.0
PL1331LAGSB45H,778,0.0,3560.0,22232.0,18672.0
PL1331LAGSB4AH,924,0.0,32.0,22233.0,22201.0
PL1331LAGSB4GH,856,0.0,128.0,21340.0,21212.0
PL1331LAGSB58H,842,0.0,104.0,21676.0,21572.0
PL1331LAGSB5YH,778,0.0,3561.0,22232.0,18671.0
PL1331LAGSB5ZH,889,0.0,56.0,21754.0,21698.0
PL1331LAGSB69H,878,0.0,32.0,21865.0,21833.0
PL1331LAGSB6GH,925,0.0,32.0,22258.0,22226.0
PL1331LAGSB6JH,861,0.0,128.0,21346.0,21218.0
PL1331LAGSB6KH,889,0.0,55.0,21752.0,21697.0
PL1331LAGSB6LH,878,0.0,32.0,21866.0,21834.0
PL1331LAGSB6NH,878,0.0,32.0,21866.0,21834.0
PL1331LAGSB74H,897,0.0,175.0,22089.0,21914.0
PL1331LAGSB75H,889,0.0,58.0,21755.0,21697.0
PL1331LAGSB7HH,19,1.0,177.0,609.0,432.0
PL1331LAGSB7KH,878,0.0,32.0,21866.0,21834.0
PL1331LAGSB7XH,900,0.0,33.0,22258.0,22225.0
PL1331LAGSB7YH,897,0.0,176.0,22089.0,21913.0
PL1331LAGSB8AH,897,0.0,176.0,22089.0,21913.0
PL1331LAGSB8LH,833,0.0,32.0,20889.0,20857.0
PL1331LAGSB8MH,871,0.0,54.0,21008.0,20954.0
PL1331LAGSB8ZH,848,0.0,33.0,20721.0,20688.0
PL1331LAGSB9DH,903,0.0,177.0,21871.0,21694.0
PL1331LAGSB9JH,917,0.0,32.0,22233.0,22201.0
PL1331LAGSBA1H,897,0.0,176.0,22089.0,21913.0
PL1331LAGSBANH,833,0.0,32.0,20889.0,20857.0
PL1331LAGSBAZH,878,0.0,32.0,21865.0,21833.0
PL1331LAGSBBJH,890,0.0,107.0,21684.0,21577.0
PL1331LAGSBBTH,889,0.0,58.0,21755.0,21697.0
PL1331LAGSBD9H,908,0.0,81.0,21900.0,21819.0
PL1331LAGSBDBH,878,0.0,32.0,21866.0,21834.0
PL1331LAGSBDEH,889,0.0,56.0,21753.0,21697.0
PL1331LAGSBDGH,908,0.0,81.0,21899.0,21818.0
PL1331LAGSBDHH,847,0.0,77.0,21027.0,20950.0
PL1331LAGSBDKH,897,0.0,175.0,22088.0,21913.0
PL1331LAGSBDLH,924,0.0,32.0,22232.0,22200.0
PL1331LAGSBDPH,878,0.0,32.0,21867.0,21835.0
PL1331LAGSBDRH,908,0.0,81.0,21900.0,21819.0
PL1331LAGSBDTH,924,0.0,31.0,22232.0,22201.0
PL1331LAGSBDUH,878,0.0,32.0,21866.0,21834.0
PL1331LAGSBDWH,897,0.0,176.0,22089.0,21913.0
PL1331LAGSBDYH,871,0.0,54.0,21008.0,20954.0
PL1331LAGSBE3H,870,0.0,105.0,21681.0,21576.0
PL1331LAGSBE5H,924,0.0,31.0,22232.0,22201.0
PL1331LAGSBE6H,897,0.0,176.0,22089.0,21913.0
PL1331LAGSBE7H,924,0.0,32.0,22233.0,22201.0
PL1331LAGSBE8H,897,0.0,176.0,22089.0,21913.0
PL1331LAGSBE9H,924,0.0,32.0,22233.0,22201.0
PL1331LAGSBEAH,924,0.0,31.0,22232.0,22201.0
PL1331LAGSBEBH,822,0.0,30.0,20744.0,20714.0
PL1331LAGSBEDH,878,0.0,32.0,21867.0,21835.0
PL1331LAGSBEXH,869,0.0,127.0,21343.0,21216.0
PL1331LAGSBHBH,925,0.0,33.0,22258.0,22225.0
PL1331LAGSBKWH,853,0.0,30.0,20528.0,20498.0
PL1331LAGSBM4H,778,0.0,3561.0,22233.0,18672.0
PL1331LAGSBMPH,62,1.0,104.0,2432.0,2328.0
PL1331LAGSBR3H,861,0.0,128.0,21346.0,21218.0
PL1331LAGSBRNH,861,0.0,129.0,21346.0,21217.0
PL1331LAGSBSKH,851,0.0,126.0,21198.0,21072.0
PL1331LAGSBSLH,821,0.0,30.0,20744.0,20714.0
