serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL2331LAHBATVJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAU5J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAU6J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAU9J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAUGJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAUKJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAULJ,31,0.0,205.0,926.0,721.0
PL2331LAHBAUPJ,205,0.0,78.0,4975.0,4897.0
PL2331LAHBAUTJ,205,0.0,78.0,4975.0,4897.0
PL2331LAHBAUVJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAUWJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAVHJ,243,0.0,272.0,6081.0,5809.0
PL2331LAHBAW5J,198,0.0,78.0,4806.0,4728.0
PL2331LAHBAW9J,31,0.0,206.0,925.0,719.0
PL2331LAHBAWAJ,198,0.0,77.0,4806.0,4729.0
PL2331LAHBAWLJ,31,0.0,205.0,925.0,720.0
PL2331LAHBAWMJ,198,0.0,79.0,4809.0,4730.0
PL2331LAHBAWSJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBAWWJ,198,0.0,77.0,4806.0,4729.0
PL2331LAHBAX1J,198,0.0,77.0,4807.0,4730.0
PL2331LAHBAX7J,31,0.0,205.0,925.0,720.0
PL2331LAHBAX8J,198,0.0,79.0,4808.0,4729.0
PL2331LAHBAXAJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAXGJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBAXHJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBAXKJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBAXLJ,198,0.0,80.0,4809.0,4729.0
PL2331LAHBAXZJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBAY1J,198,0.0,79.0,4808.0,4729.0
PL2331LAHBAZVJ,204,0.0,78.0,4976.0,4898.0
PL2331LAHBB0YJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBB19J,26,0.0,446.0,1046.0,600.0
PL2331LAHBB1NJ,31,0.0,206.0,925.0,719.0
PL2331LAHBB2WJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBB55J,204,0.0,78.0,4975.0,4897.0
PL2331LAHBB59J,235,0.0,153.0,5771.0,5618.0
PL2331LAHBB5JJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBB91J,254,0.0,84.0,6157.0,6073.0
PL2331LAHBB92J,254,0.0,84.0,6157.0,6073.0
PL2331LAHBBLZJ,26,0.0,445.0,1046.0,601.0
PL2331LAHBBMAJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHBBP9J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBBTJJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBBW2J,57,0.0,446.0,2005.0,1559.0
PL2331LAHBBW6J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBD0ZJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBD18J,1,0.0,439.0,439.0,0.0
PL2331LAHBD4MJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBD4NJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBD59J,26,0.0,446.0,1046.0,600.0
PL2331LAHBDD0J,243,0.0,272.0,6081.0,5809.0
PL2331LAHBDG6J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBDGNJ,205,0.0,78.0,4975.0,4897.0
PL2331LAHBDK4J,31,0.0,206.0,925.0,719.0
PL2331LAHBDPRJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBDTWJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHBDVMJ,243,0.0,272.0,6082.0,5810.0
PL2331LAHBDWEJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHBDWJJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBDWTJ,243,0.0,272.0,6082.0,5810.0
PL2331LAHBE1WJ,243,0.0,272.0,6082.0,5810.0
PL2331LAHBED0J,243,0.0,273.0,6082.0,5809.0
PL2331LAHBEDXJ,243,0.0,272.0,6082.0,5810.0
PL2331LAHBEKRJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBGV8J,26,0.0,445.0,1046.0,601.0
PL2331LAHBGW3J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBGYTJ,254,0.0,84.0,6158.0,6074.0
PL2331LAHBH0AJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBH1MJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBH46J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBH51J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBH62J,31,0.0,180.0,900.0,720.0
PL2331LAHBH6BJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBH71J,26,0.0,446.0,1046.0,600.0
PL2331LAHBH79J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBH8TJ,235,0.0,154.0,5770.0,5616.0
PL2331LAHBH9SJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBHA7J,26,0.0,446.0,1046.0,600.0
PL2331LAHBHAXJ,254,0.0,84.0,6158.0,6074.0
PL2331LAHBHB7J,254,0.0,84.0,6157.0,6073.0
PL2331LAHBHBWJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBHDDJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBHDPJ,230,0.0,60.0,5581.0,5521.0
PL2331LAHBSVKJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBSX6J,235,0.0,153.0,5770.0,5617.0
PL2331LAHBSXSJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT1NJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT1UJ,235,0.0,152.0,5769.0,5617.0
PL2331LAHBT3BJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT3GJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBT42J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT4HJ,31,0.0,205.0,925.0,720.0
PL2331LAHBT4NJ,31,0.0,205.0,925.0,720.0
PL2331LAHBT4RJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBT4SJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT4VJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT50J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBT51J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBT52J,198,0.0,78.0,4808.0,4730.0
PL2331LAHBT53J,31,0.0,205.0,925.0,720.0
PL2331LAHBT5EJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT5LJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT5UJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBT5VJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBT62J,31,0.0,205.0,925.0,720.0
PL2331LAHBT66J,31,0.0,205.0,925.0,720.0
PL2331LAHBT67J,31,0.0,205.0,925.0,720.0
PL2331LAHBT6JJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT6ZJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBT85J,198,0.0,78.0,4808.0,4730.0
PL2331LAHBT90J,31,0.0,206.0,926.0,720.0
PL2331LAHBT93J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBT96J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBT9BJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBT9NJ,235,0.0,152.0,5769.0,5617.0
PL2331LAHBTA3J,198,0.0,78.0,4808.0,4730.0
PL2331LAHBTA8J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBTBKJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBTDMJ,31,0.0,204.0,924.0,720.0
PL2331LAHBTENJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBTGUJ,234,0.0,151.0,5768.0,5617.0
PL2331LAHBTH0J,198,0.0,79.0,4808.0,4729.0
PL2331LAHBTH7J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBTHTJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBTJTJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBTJZJ,1,0.0,439.0,439.0,0.0
PL2331LAHBTMVJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBTZYJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBU28J,235,0.0,153.0,5770.0,5617.0
PL2331LAHBU92J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBUE3J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUE7J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUEGJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUGGJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUGSJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBUH0J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUH7J,235,0.0,152.0,5769.0,5617.0
PL2331LAHBUH9J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUJAJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUJBJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBUKSJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBULNJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBULSJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUM9J,243,0.0,273.0,6082.0,5809.0
PL2331LAHBUNRJ,26,0.0,446.0,1045.0,599.0
PL2331LAHBUR0J,31,0.0,203.0,923.0,720.0
PL2331LAHBURDJ,31,0.0,205.0,925.0,720.0
PL2331LAHBUREJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBURSJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBUSRJ,198,0.0,77.0,4807.0,4730.0
PL2331LAHBUTRJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBUU1J,205,0.0,78.0,4976.0,4898.0
PL2331LAHBUUXJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUV6J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUVAJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUVSJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUW1J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBUWGJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBWBBJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWBUJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBWBVJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBWEMJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWH1J,205,0.0,78.0,4975.0,4897.0
PL2331LAHBWMWJ,198,0.0,79.0,4807.0,4728.0
PL2331LAHBWN6J,26,0.0,446.0,1045.0,599.0
PL2331LAHBWPJJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWPSJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBWPWJ,198,0.0,78.0,4806.0,4728.0
PL2331LAHBWPXJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWR6J,26,0.0,445.0,1045.0,600.0
PL2331LAHBWR8J,198,0.0,77.0,4807.0,4730.0
PL2331LAHBWRJJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHBWRNJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBWRRJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBWSDJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWSEJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWSMJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWSPJ,198,0.0,79.0,4809.0,4730.0
PL2331LAHBWSRJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWSVJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWSWJ,26,0.0,446.0,1046.0,600.0
PL2331LAHBWT7J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWT8J,31,0.0,205.0,925.0,720.0
PL2331LAHBWTRJ,198,0.0,79.0,4809.0,4730.0
PL2331LAHBWTWJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWU9J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWV6J,198,0.0,79.0,4808.0,4729.0
PL2331LAHBWVUJ,32,0.0,439.0,1364.0,925.0
PL2331LAHBWVWJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWW1J,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWWDJ,31,0.0,181.0,901.0,720.0
PL2331LAHBWWGJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBWWHJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBWWLJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWWSJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWWUJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBWX2J,198,0.0,78.0,4808.0,4730.0
PL2331LAHBWXMJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBWZ3J,26,0.0,446.0,1046.0,600.0
PL2331LAHBWZRJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX0BJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX0DJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHBX0YJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHBX1GJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX1SJ,243,0.0,272.0,6081.0,5809.0
PL2331LAHBX1TJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX21J,26,0.0,446.0,1045.0,599.0
PL2331LAHBX22J,198,0.0,77.0,4806.0,4729.0
PL2331LAHBX2GJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHBX2HJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX2NJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX32J,198,0.0,78.0,4807.0,4729.0
PL2331LAHBX38J,198,0.0,79.0,4808.0,4729.0
PL2331LAHD7BHJ,32,0.0,439.0,1364.0,925.0
PL2331LAHD7BMJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7BWJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7D6J,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7D8J,243,0.0,272.0,6081.0,5809.0
PL2331LAHD7D9J,26,0.0,445.0,1046.0,601.0
PL2331LAHD7DHJ,243,0.0,272.0,6082.0,5810.0
PL2331LAHD7DZJ,26,0.0,446.0,1045.0,599.0
PL2331LAHD7E1J,13,0.0,13.0,302.0,289.0
PL2331LAHD7E3J,198,0.0,78.0,4807.0,4729.0
PL2331LAHD7E4J,53,0.0,446.0,2006.0,1560.0
PL2331LAHD7E7J,198,0.0,78.0,4808.0,4730.0
PL2331LAHD7E8J,26,0.0,446.0,1046.0,600.0
PL2331LAHD7EBJ,32,0.0,440.0,1366.0,926.0
PL2331LAHD7EDJ,32,0.0,439.0,1365.0,926.0
PL2331LAHD7EEJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7EKJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7EWJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7G6J,235,0.0,151.0,5769.0,5618.0
PL2331LAHD7G9J,198,0.0,79.0,4808.0,4729.0
PL2331LAHD7GEJ,235,0.0,152.0,5769.0,5617.0
PL2331LAHD7GHJ,32,0.0,439.0,1366.0,927.0
PL2331LAHD7GJJ,234,0.0,151.0,5768.0,5617.0
PL2331LAHD7GKJ,198,0.0,79.0,4809.0,4730.0
PL2331LAHD7GLJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7GRJ,235,0.0,152.0,5769.0,5617.0
PL2331LAHD7H4J,26,0.0,446.0,1046.0,600.0
PL2331LAHD7H8J,26,0.0,446.0,1046.0,600.0
PL2331LAHD7HDJ,26,0.0,446.0,1045.0,599.0
PL2331LAHD7HGJ,235,0.0,152.0,5769.0,5617.0
PL2331LAHD7HTJ,235,0.0,152.0,5769.0,5617.0
PL2331LAHD7HVJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7J7J,26,0.0,446.0,1046.0,600.0
PL2331LAHD7J8J,235,0.0,152.0,5769.0,5617.0
PL2331LAHD7JBJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7JDJ,198,0.0,79.0,4808.0,4729.0
PL2331LAHD7JEJ,26,0.0,446.0,1047.0,601.0
PL2331LAHD7JGJ,1,0.0,439.0,439.0,0.0
PL2331LAHD7JHJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7JLJ,32,0.0,439.0,1366.0,927.0
PL2331LAHD7JMJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7JRJ,198,0.0,78.0,4808.0,4730.0
PL2331LAHD7JVJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7K0J,198,0.0,78.0,4808.0,4730.0
PL2331LAHD7K1J,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7K3J,26,0.0,445.0,1046.0,601.0
PL2331LAHD7K8J,198,0.0,78.0,4808.0,4730.0
PL2331LAHD7KAJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7KBJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7KEJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7KHJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7KLJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7KMJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7KNJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7KSJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7KUJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7KVJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7L6J,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7L8J,32,0.0,439.0,1364.0,925.0
PL2331LAHD7LBJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7LDJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7LKJ,31,0.0,181.0,901.0,720.0
PL2331LAHD7LNJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7LRJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7LTJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7LXJ,26,0.0,446.0,1045.0,599.0
PL2331LAHD7MGJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7MUJ,234,0.0,152.0,5768.0,5616.0
PL2331LAHD7N7J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7N8J,26,0.0,446.0,1046.0,600.0
PL2331LAHD7NRJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7NSJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7NUJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7NYJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7P3J,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7P5J,198,0.0,77.0,4807.0,4730.0
PL2331LAHD7P7J,26,0.0,445.0,1045.0,600.0
PL2331LAHD7PBJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7PKJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7PMJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7PUJ,26,0.0,445.0,1045.0,600.0
PL2331LAHD7PZJ,243,0.0,273.0,6082.0,5809.0
PL2331LAHD7RHJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7RJJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7RLJ,26,0.0,446.0,1047.0,601.0
PL2331LAHD7RMJ,253,0.0,84.0,6157.0,6073.0
PL2331LAHD7RVJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7S8J,26,0.0,446.0,1046.0,600.0
PL2331LAHD7SKJ,234,0.0,152.0,5767.0,5615.0
PL2331LAHD7SMJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7TAJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7U0J,26,0.0,446.0,1045.0,599.0
PL2331LAHD7U2J,26,0.0,447.0,1046.0,599.0
PL2331LAHD7U9J,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7UGJ,26,0.0,445.0,1045.0,600.0
PL2331LAHD7UHJ,26,0.0,445.0,1046.0,601.0
PL2331LAHD7UJJ,57,0.0,446.0,2006.0,1560.0
PL2331LAHD7URJ,204,0.0,78.0,4976.0,4898.0
PL2331LAHD7UUJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7UWJ,26,0.0,445.0,1045.0,600.0
PL2331LAHD7UXJ,235,0.0,153.0,5771.0,5618.0
PL2331LAHD7UZJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7V2J,26,0.0,447.0,1046.0,599.0
PL2331LAHD7V4J,26,0.0,446.0,1045.0,599.0
PL2331LAHD7V5J,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7V6J,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7VAJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7VBJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7VEJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7VGJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7VHJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7VJJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7VNJ,26,0.0,445.0,1045.0,600.0
PL2331LAHD7W4J,204,0.0,78.0,4975.0,4897.0
PL2331LAHD7W7J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7WAJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7WBJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD7WDJ,204,0.0,78.0,4976.0,4898.0
PL2331LAHD7WEJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7WKJ,204,0.0,78.0,4976.0,4898.0
PL2331LAHD7WLJ,26,0.0,446.0,1045.0,599.0
PL2331LAHD7WMJ,26,0.0,446.0,1045.0,599.0
PL2331LAHD7WTJ,234,0.0,152.0,5767.0,5615.0
PL2331LAHD7WVJ,204,0.0,78.0,4976.0,4898.0
PL2331LAHD7WXJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7WYJ,26,0.0,445.0,1045.0,600.0
PL2331LAHD7X2J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7XGJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD7XXJ,171,0.0,81.0,4162.0,4081.0
PL2331LAHD7Y1J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7Y4J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD7YNJ,57,0.0,446.0,2006.0,1560.0
PL2331LAHD803J,243,0.0,272.0,6081.0,5809.0
PL2331LAHD806J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD808J,254,0.0,84.0,6157.0,6073.0
PL2331LAHD81KJ,234,0.0,152.0,5767.0,5615.0
PL2331LAHD81NJ,7,0.0,7.0,151.0,144.0
PL2331LAHD822J,26,0.0,446.0,1046.0,600.0
PL2331LAHD827J,253,0.0,84.0,6157.0,6073.0
PL2331LAHD82DJ,243,0.0,271.0,6082.0,5811.0
PL2331LAHD82SJ,243,0.0,272.0,6081.0,5809.0
PL2331LAHD83MJ,1,0.0,439.0,439.0,0.0
PL2331LAHD83PJ,57,0.0,446.0,2006.0,1560.0
PL2331LAHD84WJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD867J,205,0.0,78.0,4976.0,4898.0
PL2331LAHD868J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD86AJ,26,0.0,249.0,849.0,600.0
PL2331LAHD86LJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD86ZJ,254,0.0,83.0,6157.0,6074.0
PL2331LAHD874J,26,0.0,446.0,1046.0,600.0
PL2331LAHD87SJ,1,0.0,439.0,439.0,0.0
PL2331LAHD887J,26,0.0,447.0,1046.0,599.0
PL2331LAHD88GJ,1,1.0,7.0,7.0,0.0
PL2331LAHD891J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD89PJ,26,0.0,445.0,1046.0,601.0
PL2331LAHD89VJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD8A4J,26,0.0,446.0,1046.0,600.0
PL2331LAHD8A5J,26,0.0,446.0,1046.0,600.0
PL2331LAHD8AAJ,26,0.0,445.0,1046.0,601.0
PL2331LAHD8AJJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHD8ATJ,235,0.0,151.0,5769.0,5618.0
PL2331LAHD8AUJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD8AWJ,204,0.0,78.0,4976.0,4898.0
PL2331LAHD8B0J,53,0.0,446.0,2006.0,1560.0
PL2331LAHD8B2J,26,0.0,447.0,1046.0,599.0
PL2331LAHD8B7J,26,0.0,445.0,1046.0,601.0
PL2331LAHD8B8J,26,0.0,446.0,1046.0,600.0
PL2331LAHD8BEJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHD8BTJ,31,0.0,181.0,901.0,720.0
PL2331LAHD8D0J,243,0.0,272.0,6081.0,5809.0
PL2331LAHD9J1J,243,0.0,272.0,6082.0,5810.0
PL2331LAHD9J5J,1,0.0,439.0,439.0,0.0
PL2331LAHD9J7J,1,0.0,438.0,438.0,0.0
PL2331LAHD9JDJ,31,0.0,181.0,901.0,720.0
PL2331LAHD9JLJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD9JPJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9JSJ,31,0.0,181.0,902.0,721.0
PL2331LAHD9JUJ,1,0.0,439.0,439.0,0.0
PL2331LAHD9JVJ,235,0.0,154.0,5771.0,5617.0
PL2331LAHD9K1J,1,0.0,439.0,439.0,0.0
PL2331LAHD9K2J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD9K9J,1,0.0,438.0,438.0,0.0
PL2331LAHD9KJJ,1,0.0,439.0,439.0,0.0
PL2331LAHD9KMJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD9KTJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD9L0J,57,0.0,446.0,2007.0,1561.0
PL2331LAHD9L3J,254,0.0,84.0,6158.0,6074.0
PL2331LAHD9L6J,26,0.0,446.0,1046.0,600.0
PL2331LAHD9LDJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9LHJ,31,0.0,178.0,898.0,720.0
PL2331LAHD9LSJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9LWJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD9LXJ,243,0.0,272.0,6082.0,5810.0
PL2331LAHD9LYJ,205,0.0,78.0,4976.0,4898.0
PL2331LAHD9M2J,254,0.0,84.0,6158.0,6074.0
PL2331LAHD9MAJ,26,0.0,445.0,1046.0,601.0
PL2331LAHD9MJJ,235,0.0,153.0,5771.0,5618.0
PL2331LAHD9MRJ,254,0.0,84.0,6157.0,6073.0
PL2331LAHD9N1J,26,0.0,446.0,1046.0,600.0
PL2331LAHD9N7J,26,0.0,446.0,1046.0,600.0
PL2331LAHD9NEJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9NGJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9NLJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9NSJ,198,0.0,78.0,4807.0,4729.0
PL2331LAHD9NUJ,235,0.0,153.0,5770.0,5617.0
PL2331LAHD9NZJ,26,0.0,446.0,1046.0,600.0
PL2331LAHD9P8J,235,0.0,153.0,5770.0,5617.0
PL2331LAHD9PAJ,26,0.0,446.0,1045.0,599.0
PL2331LAHD9PBJ,243,0.0,272.0,6083.0,5811.0
