serial_number,n_obs,failure,runtime_min,runtime_max,uptime
PL1311LAG24SHA,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG24SJA,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG24SMA,1089,0.0,7118.0,33395.0,26277.0
PL1311LAG24SNA,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG24T0A,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG24T5A,1093,0.0,8261.0,34540.0,26279.0
PL1311LAG24TMA,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG24U4A,1089,0.0,7964.0,34244.0,26280.0
PL1311LAG24U5A,1091,0.0,7904.0,34185.0,26281.0
PL1311LAG24U7A,1093,0.0,8261.0,34541.0,26280.0
PL1311LAG24U9A,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG24UBA,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG24UDA,1091,0.0,7234.0,33513.0,26279.0
PL1311LAG24Y9A,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2562A,1091,0.0,5695.0,31969.0,26274.0
PL1311LAG256NA,1088,0.0,7120.0,33398.0,26278.0
PL1311LAG25AXA,771,0.0,10448.0,28953.0,18505.0
PL1311LAG25BKA,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG25D3A,1091,0.0,5877.0,32157.0,26280.0
PL1311LAG25D9A,1091,0.0,7902.0,34182.0,26280.0
PL1311LAG25G6A,1091,0.0,7960.0,34227.0,26267.0
PL1311LAG25GVA,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG25H4A,1093,0.0,7915.0,34194.0,26279.0
PL1311LAG25HNA,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG25JBA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG25JJA,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG25KHA,1093,0.0,7069.0,33349.0,26280.0
PL1311LAG25KLA,1090,0.0,7886.0,34167.0,26281.0
PL1311LAG25N1A,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG25P1A,1093,0.0,7155.0,33435.0,26280.0
PL1311LAG25U3A,1090,0.0,4850.0,31129.0,26279.0
PL1311LAG25VEA,1089,0.0,7118.0,33396.0,26278.0
PL1311LAG25VLA,1091,0.0,7939.0,34219.0,26280.0
PL1311LAG25WBA,1091,0.0,7937.0,34216.0,26279.0
PL1311LAG25WDA,1092,0.0,7960.0,34240.0,26280.0
PL1311LAG25WEA,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG25WGA,1089,0.0,7118.0,33396.0,26278.0
PL1311LAG25WWA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG25X8A,1092,0.0,7960.0,34240.0,26280.0
PL1311LAG25XNA,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG25Y6A,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG25YBA,1089,0.0,7244.0,33523.0,26279.0
PL1311LAG25YSA,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG25Z7A,594,1.0,7916.0,22171.0,14255.0
PL1311LAG25Z9A,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG25ZLA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG25ZVA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2623A,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG263GA,1090,0.0,7919.0,34199.0,26280.0
PL1311LAG266EA,1091,0.0,5695.0,31970.0,26275.0
PL1311LAG2687A,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG26BUA,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG26D4A,1092,0.0,6462.0,32742.0,26280.0
PL1311LAG26HGA,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG26HMA,1091,0.0,7153.0,33434.0,26281.0
PL1311LAG26KNA,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG26KSA,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG26M0A,397,1.0,7919.0,17518.0,9599.0
PL1311LAG26MDA,1093,0.0,7503.0,33783.0,26280.0
PL1311LAG26MZA,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG26N7A,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG26NRA,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG26SEA,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG26UBA,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG26VAA,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG26VPA,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG26VUA,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG26YZA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2710A,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG271WA,1091,0.0,7902.0,34183.0,26281.0
PL1311LAG2731A,4,1.0,10418.0,10489.0,71.0
PL1311LAG273YA,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG275DA,1091,0.0,7937.0,34217.0,26280.0
PL1311LAG275RA,1091,0.0,7937.0,34217.0,26280.0
PL1311LAG275YA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2768A,850,0.0,5573.0,31851.0,26278.0
PL1311LAG276MA,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG276XA,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG27JTH,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG27L4H,1077,0.0,3485.0,29759.0,26274.0
PL1311LAG27LMH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG27LWH,1092,0.0,7958.0,34238.0,26280.0
PL1311LAG27MBH,1090,0.0,5540.0,31819.0,26279.0
PL1311LAG27P7H,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG27PAH,850,0.0,5574.0,31851.0,26277.0
PL1311LAG27R0H,1094,0.0,5038.0,31317.0,26279.0
PL1311LAG27R4H,1092,0.0,7960.0,34237.0,26277.0
PL1311LAG27ULH,1090,0.0,7143.0,33423.0,26280.0
PL1311LAG27V6H,750,0.0,8342.0,27061.0,18719.0
PL1311LAG27VVH,1091,0.0,7937.0,34217.0,26280.0
PL1311LAG27W4H,1091,0.0,6423.0,32704.0,26281.0
PL1311LAG27W6H,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG27WBH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG27WYH,1090,0.0,4822.0,31100.0,26278.0
PL1311LAG27X0H,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG27XZH,1090,0.0,7888.0,34169.0,26281.0
PL1311LAG27YRH,687,1.0,6576.0,23184.0,16608.0
PL1311LAG2817H,1091,0.0,7930.0,34210.0,26280.0
PL1311LAG281AH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG281BH,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG281NH,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG281PH,1092,0.0,5564.0,31843.0,26279.0
PL1311LAG281VH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG282EH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG282PH,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG282ZH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2842H,1089,0.0,7118.0,33396.0,26278.0
PL1311LAG2876H,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG287XH,1091,0.0,2195.0,28470.0,26275.0
PL1311LAG2886H,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG2894H,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG289GH,1091,0.0,7155.0,33378.0,26223.0
PL1311LAG289PH,1091,0.0,7935.0,34215.0,26280.0
PL1311LAG28A2H,1093,0.0,6461.0,32741.0,26280.0
PL1311LAG28ALH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG28DLH,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG28EJH,1093,0.0,7917.0,34196.0,26279.0
PL1311LAG28ERH,1089,0.0,4868.0,31147.0,26279.0
PL1311LAG28EUH,721,0.0,10465.0,27769.0,17304.0
PL1311LAG28G6H,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG28GJH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG28GMH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG28GUH,950,0.0,8.0,22882.0,22874.0
PL1311LAG28GXH,1091,0.0,7939.0,34219.0,26280.0
PL1311LAG28HDH,1088,0.0,7120.0,33398.0,26278.0
PL1311LAG28HEH,1092,0.0,7958.0,34238.0,26280.0
PL1311LAG28JXH,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG28KMH,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG28MZH,1090,0.0,7919.0,34198.0,26279.0
PL1311LAG28N2H,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG28N6H,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG28NDH,1092,0.0,6069.0,32347.0,26278.0
PL1311LAG28NGH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG28NHH,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG28NJH,1092,0.0,7964.0,34243.0,26279.0
PL1311LAG28NNH,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG28NYH,1090,0.0,5085.0,31363.0,26278.0
PL1311LAG28P0H,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG28P1H,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG28P3H,1091,0.0,7902.0,34183.0,26281.0
PL1311LAG28P4H,1090,0.0,7919.0,34198.0,26279.0
PL1311LAG28RDH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG28REH,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG28RGH,1091,0.0,7903.0,34183.0,26280.0
PL1311LAG28RJH,1093,0.0,5378.0,31657.0,26279.0
PL1311LAG28RPH,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG28S2H,1094,0.0,4849.0,31127.0,26278.0
PL1311LAG28V4H,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG28VNH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG28WKH,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG28WXH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG28WYH,1090,0.0,8258.0,34538.0,26280.0
PL1311LAG28XBH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG28XKH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG28XNH,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG28XWH,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG28YAH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG28YBH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG28YJH,1093,0.0,8261.0,34540.0,26279.0
PL1311LAG28ZGH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG28ZNH,1089,0.0,7964.0,34243.0,26279.0
PL1311LAG294AH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG294PH,1094,0.0,5250.0,31528.0,26278.0
PL1311LAG2956H,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG2957H,1086,0.0,2317.0,28592.0,26275.0
PL1311LAG295HH,1093,0.0,8261.0,34541.0,26280.0
PL1311LAG295KH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG295VH,1089,0.0,7120.0,33398.0,26278.0
PL1311LAG295ZH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG2961H,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG298HH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG298LH,1091,0.0,7902.0,34182.0,26280.0
PL1311LAG298PH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG298UH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG298ZH,1093,0.0,7606.0,33886.0,26280.0
PL1311LAG2990H,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2998H,1090,0.0,7914.0,34193.0,26279.0
PL1311LAG2999H,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG299NH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG29AVH,1090,0.0,7912.0,34193.0,26281.0
PL1311LAG29B0H,1089,0.0,7120.0,33398.0,26278.0
PL1311LAG29BPH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG29DPH,1090,0.0,7141.0,33420.0,26279.0
PL1311LAG29RYH,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG29SXH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG29U9H,1090,0.0,7919.0,34199.0,26280.0
PL1311LAG29VPH,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG29XRH,1090,0.0,6576.0,32857.0,26281.0
PL1311LAG29YRH,1091,0.0,7902.0,34182.0,26280.0
PL1311LAG2A25A,1093,0.0,8261.0,34540.0,26279.0
PL1311LAG2A2LA,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG2A2UA,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2A3XA,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2A49A,1090,0.0,7886.0,34167.0,26281.0
PL1311LAG2A4DA,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG2ABNH,1093,0.0,5377.0,31656.0,26279.0
PL1311LAG2ADJH,1092,0.0,5806.0,32084.0,26278.0
PL1311LAG2ADYH,1090,0.0,6576.0,32855.0,26279.0
PL1311LAG2AE2H,1092,0.0,5237.0,31516.0,26279.0
PL1311LAG2AH7H,1090,0.0,5540.0,31817.0,26277.0
PL1311LAG2AHWH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2AHXH,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG2AJGH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2AJTH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG2AK2H,1090,0.0,7953.0,34233.0,26280.0
PL1311LAG2AK5H,1092,0.0,7958.0,34238.0,26280.0
PL1311LAG2ALLH,1090,0.0,7953.0,34233.0,26280.0
PL1311LAG2AM0H,709,0.0,9412.0,26452.0,17040.0
PL1311LAG2AMBH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2AMNH,1090,0.0,7888.0,34167.0,26279.0
PL1311LAG2AMWH,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG2AMZH,1091,0.0,7902.0,34182.0,26280.0
PL1311LAG2AN0H,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2AN3H,1091,0.0,7904.0,34185.0,26281.0
PL1311LAG2ANGH,1090,0.0,7888.0,34169.0,26281.0
PL1311LAG2ANJH,1090,0.0,7919.0,34198.0,26279.0
PL1311LAG2ANKH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2ANPH,1089,0.0,4534.0,30814.0,26280.0
PL1311LAG2ARYH,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG2AS6H,1090,0.0,7920.0,34201.0,26281.0
PL1311LAG2ASYH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2AT7H,1091,0.0,5690.0,31964.0,26274.0
PL1311LAG2AU8H,1094,0.0,5158.0,31436.0,26278.0
PL1311LAG2AULH,771,0.0,10485.0,29013.0,18528.0
PL1311LAG2AVGH,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG2AVLH,781,0.0,10455.0,29200.0,18745.0
PL1311LAG2AW7H,755,0.0,10434.0,28579.0,18145.0
PL1311LAG2AWGH,750,0.0,8342.0,27061.0,18719.0
PL1311LAG2AWXH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2AX4H,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2AX5H,1088,0.0,7120.0,33398.0,26278.0
PL1311LAG2AX9H,717,0.0,10452.0,27685.0,17233.0
PL1311LAG2AXGH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2AXJH,650,0.0,10419.0,26044.0,15625.0
PL1311LAG2AXWH,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG2AY5H,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2AY6H,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2AY7H,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2AYGH,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG2AYJH,172,1.0,6008.0,10158.0,4150.0
PL1311LAG2AYLH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG2AYPH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2AYVH,1090,0.0,7919.0,34198.0,26279.0
PL1311LAG2AYXH,1089,0.0,2878.0,29158.0,26280.0
PL1311LAG2AZ0H,1090,0.0,1848.0,28128.0,26280.0
PL1311LAG2AZ1H,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2AZ4H,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2AZ6H,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2AZHH,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2AZNH,1090,0.0,7914.0,34193.0,26279.0
PL1311LAG2AZTH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2AZYH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG2B00H,1090,0.0,7914.0,34193.0,26279.0
PL1311LAG2B02H,513,1.0,7916.0,20227.0,12311.0
PL1311LAG2B04H,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG2B05H,1091,0.0,7939.0,34219.0,26280.0
PL1311LAG2B08H,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG2B09H,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG2B0JH,1092,0.0,7962.0,34243.0,26281.0
PL1311LAG2B0LH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG2B0MH,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2B0NH,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2B0RH,1090,0.0,7920.0,34201.0,26281.0
PL1311LAG2B0SH,1090,0.0,7888.0,34169.0,26281.0
PL1311LAG2B0TH,1088,0.0,7120.0,33398.0,26278.0
PL1311LAG2B0UH,1094,0.0,4537.0,30815.0,26278.0
PL1311LAG2B10H,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG2B11H,1090,0.0,7888.0,34169.0,26281.0
PL1311LAG2B14H,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2B15H,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2B16H,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2B1BH,1089,0.0,7118.0,33396.0,26278.0
PL1311LAG2B1DH,1093,0.0,7579.0,33859.0,26280.0
PL1311LAG2B1EH,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2B1GH,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG2B1NH,819,1.0,7916.0,27619.0,19703.0
PL1311LAG2B1UH,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG2B21H,1092,0.0,7964.0,34244.0,26280.0
PL1311LAG2B24H,1090,0.0,7888.0,34169.0,26281.0
PL1311LAG2B2JH,1092,0.0,6409.0,32689.0,26280.0
PL1311LAG2B2VH,850,0.0,5573.0,31850.0,26277.0
PL1311LAG2B5WH,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2B60H,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG2B61H,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2B69H,1093,0.0,5900.0,32180.0,26280.0
PL1311LAG2B6EH,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG2B6LH,1093,0.0,7070.0,33350.0,26280.0
PL1311LAG2B6MH,1089,0.0,7904.0,34183.0,26279.0
PL1311LAG2B6RH,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG2B6UH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2B73H,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2B74H,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG2B7KH,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2B7PH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2B7TH,1091,0.0,7902.0,34182.0,26280.0
PL1311LAG2B87H,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2B8LH,1091,0.0,7497.0,33772.0,26275.0
PL1311LAG2B9SH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2B9YH,1093,0.0,7915.0,34194.0,26279.0
PL1311LAG2B9ZH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG2BA3H,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2BABH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2BAGH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2BAHH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2BAVH,1091,0.0,7145.0,33424.0,26279.0
PL1311LAG2BAXH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2BB4H,748,0.0,11162.0,29209.0,18047.0
PL1311LAG2BBBH,1089,0.0,7906.0,34185.0,26279.0
PL1311LAG2BBRH,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG2BHHH,1093,0.0,7915.0,34194.0,26279.0
PL1311LAG2BK7H,1092,0.0,7962.0,34242.0,26280.0
PL1311LAG2BLZH,1092,0.0,7156.0,33437.0,26281.0
PL1311LAG2BU3H,1091,0.0,7903.0,34183.0,26280.0
PL1311LAG2BU9H,1090,0.0,7919.0,34199.0,26280.0
PL1311LAG2BUBH,1089,0.0,7906.0,34187.0,26281.0
PL1311LAG2BUEH,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2BUGH,1093,0.0,5710.0,31990.0,26280.0
PL1311LAG2BVBH,1090,0.0,7920.0,34201.0,26281.0
PL1311LAG2BVRH,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG2BVSH,1091,0.0,7903.0,34183.0,26280.0
PL1311LAG2BVWH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2BW1H,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2BWHH,1089,0.0,7962.0,34243.0,26281.0
PL1311LAG2BWJH,1090,0.0,7912.0,34193.0,26281.0
PL1311LAG2BWNH,1091,0.0,7903.0,34183.0,26280.0
PL1311LAG2D0PH,1092,0.0,5559.0,31838.0,26279.0
PL1311LAG2DBRH,771,0.0,10512.0,29017.0,18505.0
PL1311LAG2DLLH,1091,0.0,7145.0,33423.0,26278.0
PL1311LAG2DT0H,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2DVPH,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG2DWZH,1089,0.0,7151.0,33431.0,26280.0
PL1311LAG2DYVH,1094,0.0,657.0,26930.0,26273.0
PL1311LAG2DYWH,1090,0.0,7919.0,34199.0,26280.0
PL1311LAG2DYXH,1090,0.0,7888.0,34168.0,26280.0
PL1311LAG2DYZH,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG2DZ0H,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2DZ5H,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2DZ6H,1093,0.0,7916.0,34197.0,26281.0
PL1311LAG2DZ7H,1089,0.0,7120.0,33399.0,26279.0
PL1311LAG2DZBH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2DZEH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG2DZLH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG2DZZH,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG2E03H,1092,0.0,7962.0,34242.0,26280.0
PL1311LAG2E05H,1091,0.0,5690.0,31964.0,26274.0
PL1311LAG2E0BH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2E0HH,1091,0.0,5695.0,31970.0,26275.0
PL1311LAG2E0UH,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG2E15H,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2E35H,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG2E3LH,796,1.0,7155.0,26307.0,19152.0
PL1311LAG2E3WH,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG2E46H,1089,0.0,7904.0,34184.0,26280.0
PL1311LAG2E4YH,1091,0.0,6423.0,32704.0,26281.0
PL1311LAG2E56H,1090,0.0,7953.0,34233.0,26280.0
PL1311LAG2E5GH,1091,0.0,5690.0,31965.0,26275.0
PL1311LAG2E5RH,1091,0.0,7937.0,34217.0,26280.0
PL1311LAG2E5SH,1091,0.0,7497.0,33773.0,26276.0
PL1311LAG2E5TH,1089,0.0,5207.0,31482.0,26275.0
PL1311LAG2E6MH,1093,0.0,7155.0,33434.0,26279.0
PL1311LAG2E6NH,1090,0.0,7886.0,34167.0,26281.0
PL1311LAG2E70H,1090,0.0,6576.0,32856.0,26280.0
PL1311LAG2E89H,1089,0.0,6463.0,32743.0,26280.0
PL1311LAG2E9AH,1091,0.0,6422.0,32703.0,26281.0
PL1311LAG2EANH,1090,0.0,7919.0,34198.0,26279.0
PL1311LAG2EB7H,1090,0.0,7912.0,34192.0,26280.0
PL1311LAG2EBAH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2EBBH,1091,0.0,7902.0,34182.0,26280.0
PL1311LAG2EBPH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2EBXH,1091,0.0,7904.0,34184.0,26280.0
PL1311LAG2EBYH,1090,0.0,7914.0,34194.0,26280.0
PL1311LAG2ED1H,1093,0.0,7070.0,33350.0,26280.0
PL1311LAG2ED5H,1091,0.0,7902.0,34183.0,26281.0
PL1311LAG2ED9H,1089,0.0,7906.0,34186.0,26280.0
PL1311LAG2EDGH,1089,0.0,7904.0,34183.0,26279.0
PL1311LAG2EDLH,1090,0.0,7919.0,34198.0,26279.0
PL1311LAG2EDRH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2EDUH,1090,0.0,7920.0,34200.0,26280.0
PL1311LAG2EDWH,1091,0.0,7902.0,34183.0,26281.0
PL1311LAG2EDXH,1093,0.0,7916.0,34196.0,26280.0
PL1311LAG2EDZH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2EE0H,1092,0.0,7964.0,34244.0,26280.0
PL1311LAG2EEAH,1093,0.0,7915.0,34195.0,26280.0
PL1311LAG2EEJH,1093,0.0,6461.0,32740.0,26279.0
PL1311LAG2EGMH,1091,0.0,7937.0,34217.0,26280.0
PL1311LAG2EGTH,1089,0.0,6453.0,32733.0,26280.0
PL1311LAG2EGUH,1090,0.0,7886.0,34166.0,26280.0
PL1311LAG2G3WH,1093,0.0,7156.0,33435.0,26279.0
PL1311LAG2GPGH,1092,0.0,7156.0,33435.0,26279.0
PL1311LAG2GPLH,1093,0.0,7156.0,33436.0,26280.0
PL1311LAG2GR9H,1090,0.0,7141.0,33419.0,26278.0
PL1311LAG2GREH,1091,0.0,6434.0,32714.0,26280.0
PL1311LAG2GRRH,1092,0.0,5806.0,32085.0,26279.0
PL1311LAG2GRTH,1092,0.0,5807.0,32086.0,26279.0
PL1311LAG2GS0H,1091,0.0,5627.0,31906.0,26279.0
PL1311LAG2GYXH,1091,0.0,6427.0,32706.0,26279.0
PL1311LAG2GZXH,1091,0.0,6422.0,32703.0,26281.0
PL1311LAG2H26A,1092,0.0,5637.0,31917.0,26280.0
PL1311LAG2H2LA,1093,0.0,6460.0,32740.0,26280.0
PL1311LAG2H3WA,1089,0.0,6170.0,32450.0,26280.0
PL1311LAG2H5UA,1092,0.0,7156.0,33436.0,26280.0
PL1311LAG2H69A,1093,0.0,7070.0,33350.0,26280.0
PL1311LAG2H6AA,1092,0.0,6463.0,32743.0,26280.0
PL1311LAG2H6XA,1090,0.0,6451.0,32732.0,26281.0
PL1311LAG2HJYH,1091,0.0,6422.0,32703.0,26281.0
PL1311LAG2HTLH,1093,0.0,6461.0,32740.0,26279.0
PL1311LAG2HU7H,1090,0.0,4134.0,30412.0,26278.0
